Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
5.309680244205337e+158,5.309680244205337e+158,5.309680244205337e+158,5.309680244205337e+158,3.3151666316250843e+96
1.5814000305276725e+128,1.5814000305276725e+128,1.5814000305276725e+128,1.5814000305276725e+128,0.8864001854138088
1.899739424228843e+186,1.899739424228843e+186,1.899739424228843e+186,1.899739424228843e+186,0.857711750784246
3.5250609813046337e+151,3.5250609813046337e+151,3.5250609813046337e+151,3.5250609813046337e+151,0.8767134979409099
3.0291140239594385e+156,3.0291140239594385e+156,3.0291140239594385e+156,3.0291140239594385e+156,0.9088073204583793
4.165426265821234e+159,4.165426265821234e+159,4.165426265821234e+159,4.165426265821234e+159,0.7589305175433972
2.4724036295505622e+156,2.4724036295505622e+156,2.4724036295505622e+156,2.4724036295505622e+156,4.968300755559396e+71
4.061167296061941e+153,4.061167296061941e+153,4.061167296061941e+153,4.061167296061941e+153,1.812918115656166e+131
4.201806142104801e+100,4.201806142104801e+100,4.201806142104801e+100,4.201806142104801e+100,0.8716884965810588
1.322400638585527e+155,1.322400638585527e+155,1.322400638585527e+155,1.322400638585527e+155,0.7823501038549325
1.1853966578486499e+128,1.1853966578486499e+128,1.1853966578486499e+128,1.1853966578486499e+128,0.8843404863586465
0.8515229102346935,0.8515229102338764,0.8515229102602012,0.8515229102308348,0.8545726415676924
6.912339306408368e+153,6.912339306408368e+153,6.912339306408368e+153,6.912339306408368e+153,0.8393667937058836
7.517036132912456e+186,7.517036132912456e+186,7.517036132912456e+186,7.517036132912456e+186,0.7530213617226946
1.8214844733130305e+153,1.8214844733130305e+153,1.8214844733130305e+153,1.8214844733130305e+153,0.8351723507693081
2.4655706087691667e+124,2.4655706087691667e+124,2.4655706087691667e+124,2.4655706087691667e+124,0.9296319384813561
5.868428406162328e+156,5.868428406162328e+156,5.868428406162328e+156,5.868428406162328e+156,0.8108334069728373
1.2071162987203172e+164,1.2071162987203172e+164,1.2071162987203172e+164,1.2071162987203172e+164,0.7935276069443029
4.988274661079933e+191,4.988274661079933e+191,4.988274661079933e+191,4.988274661079933e+191,0.7661200165265512
4.651565230027841e+124,4.651565230027841e+124,4.651565230027841e+124,4.651565230027841e+124,4.466494204948299e+130
1.1104280421001792e+163,1.1104280421001792e+163,1.1104280421001792e+163,1.1104280421001792e+163,0.7520179470812823
2.200925127817876e+156,2.200925127817876e+156,2.200925127817876e+156,2.200925127817876e+156,0.827134148466597
2.068991850580611e+159,2.068991850580611e+159,2.068991850580611e+159,2.068991850580611e+159,0.8691987926409502
4.2029440680823396e+131,4.2029440680823396e+131,4.2029440680823396e+131,4.2029440680823396e+131,7.476417104089496e+123
1.0970129410697572e+159,1.0970129410697572e+159,1.0970129410697572e+159,1.0970129410697572e+159,0.7784755824776767
4.132131510860028e+125,4.132131510860028e+125,4.132131510860028e+125,4.132131510860028e+125,4.240032841198618e+124
1.7262793164431253e+160,1.7262793164431253e+160,1.7262793164431253e+160,1.7262793164431253e+160,0.8102700391902115
5.606214390286094e+154,5.606214390286094e+154,5.606214390286094e+154,5.606214390286094e+154,0.9105652221613375
6.036323775174224e+157,6.036323775174224e+157,6.036323775174224e+157,6.036323775174224e+157,0.9045612049190177
3.562028493408527e+125,3.562028493408527e+125,3.562028493408527e+125,3.562028493408527e+125,0.7993344987615885
1.2899997942907014e+128,1.2899997942907014e+128,1.2899997942907014e+128,1.2899997942907014e+128,0.8342293396879208
1.3220757716360073e+158,1.3220757716360073e+158,1.3220757716360073e+158,1.3220757716360073e+158,0.8851520960921381
7.050519241479441e+157,7.050519241479441e+157,7.050519241479441e+157,7.050519241479441e+157,0.743742811793257
4.417628192199131e+156,4.417628192199131e+156,4.417628192199131e+156,4.417628192199131e+156,0.7774626462281057
5.952133661632842e+156,5.952133661632842e+156,5.952133661632842e+156,5.952133661632842e+156,8.936320012611702e+127
3.9182578151487045e+156,3.9182578151487045e+156,3.9182578151487045e+156,3.9182578151487045e+156,0.8861783311131203
4.440458150725128e+124,4.440458150725128e+124,4.440458150725128e+124,4.440458150725128e+124,0.8797865636226824
5.010255062418419e+156,5.010255062418419e+156,5.010255062418419e+156,5.010255062418419e+156,0.8330066683895715
3.967660880208449e+123,3.967660880208449e+123,3.967660880208449e+123,3.967660880208449e+123,0.9079958621076133
4.502800742742807e+127,4.502800742742807e+127,4.502800742742807e+127,4.502800742742807e+127,0.914569739989701
4.185845616701995e+157,4.185845616701995e+157,4.185845616701995e+157,4.185845616701995e+157,1.1795629171365796e+100
4.257449641319894e+122,4.257449641319894e+122,4.257449641319894e+122,4.257449641319894e+122,0.7644993420424714
4.194247651583694e+128,4.194247651583694e+128,4.194247651583694e+128,4.194247651583694e+128,5.7430880116107515e+124
8.655662290162157e+126,8.655662290162157e+126,8.655662290162157e+126,8.655662290162157e+126,0.8171102359950971
4.369961636584444e+130,4.369961636584444e+130,4.369961636584444e+130,4.369961636584444e+130,0.7887863178834273
6.567727013398091e+123,6.567727013398091e+123,6.567727013398091e+123,6.567727013398091e+123,6.161844753386435e+124
1.1225880244936005e+128,1.1225880244936005e+128,1.1225880244936005e+128,1.1225880244936005e+128,0.872033563558626
4.6554187774243355e+153,4.6554187774243355e+153,4.6554187774243355e+153,4.6554187774243355e+153,0.8775812807429414
8.277025443197444e+157,8.277025443197444e+157,8.277025443197444e+157,8.277025443197444e+157,0.8133173610250081
7.791810288246694e+159,7.791810288246694e+159,7.791810288246694e+159,7.791810288246694e+159,0.847947614173014
6.988345529289208e+154,6.988345529289208e+154,6.988345529289208e+154,6.988345529289208e+154,0.8281131769237452
6.18758891136211e+183,6.18758891136211e+183,6.18758891136211e+183,6.18758891136211e+183,0.850667678279618
2.1237081518426414e+153,2.1237081518426414e+153,2.1237081518426414e+153,2.1237081518426414e+153,0.8028175376910737
6.774563025531257e+161,6.774563025531257e+161,6.774563025531257e+161,6.774563025531257e+161,0.7784055068559047
3.5110620514180156e+155,3.5110620514180156e+155,3.5110620514180156e+155,3.5110620514180156e+155,0.888529511083827
5.110158976280063e+158,5.110158976280063e+158,5.110158976280063e+158,5.110158976280063e+158,0.9219657715282426
1.3963376275565544e+124,1.3963376275565544e+124,1.3963376275565544e+124,1.3963376275565544e+124,0.7385872921594674
1.1673440629674705e+96,1.1673440629674705e+96,1.1673440629674705e+96,1.1673440629674705e+96,0.7307706208921144
2.398624899048103e+125,2.398624899048103e+125,2.398624899048103e+125,2.398624899048103e+125,0.8473098103685481
1.271645251993359e+100,1.271645251993359e+100,1.271645251993359e+100,1.271645251993359e+100,0.8238329399561822
2.7898088543425124e+125,2.7898088543425124e+125,2.7898088543425124e+125,2.7898088543425124e+125,0.9261018308045419
0.844404852322952,0.8444048523233358,0.8444048523391048,0.8444048523203945,0.7879567650879463
3.071152250270621e+155,3.071152250270621e+155,3.071152250270621e+155,3.071152250270621e+155,0.8613718401571284
2.4089759899445516e+192,2.4089759899445516e+192,2.4089759899445516e+192,2.4089759899445516e+192,0.8338060932926463
2.3102660453629506e+149,2.3102660453629506e+149,2.3102660453629506e+149,2.3102660453629506e+149,0.8915357246484789
3.827136284553735e+158,3.827136284553735e+158,3.827136284553735e+158,3.827136284553735e+158,0.8496884693972031
2.943439865460309e+156,2.943439865460309e+156,2.943439865460309e+156,2.943439865460309e+156,0.8930948015744092
0.7799246102345576,0.779924610234799,0.779924610252151,0.7799246102326467,0.881510499352243
0.9306874503482915,0.9306874503476885,0.9306874503783249,0.9306874503445464,0.9540360995939663
2.793340416818836e+151,2.793340416818836e+151,2.793340416818836e+151,2.793340416818836e+151,5.238017063668982e+126
1.2008386087543311e+154,1.2008386087543311e+154,1.2008386087543311e+154,1.2008386087543311e+154,1.0229068649787831e+121
8.994166106368768e+154,8.994166106368768e+154,8.994166106368768e+154,8.994166106368768e+154,1.2931246203892518e+125
2.7663352306755945e+158,2.7663352306755945e+158,2.7663352306755945e+158,2.7663352306755945e+158,1.642362801270001e+156
0.8181982945332437,0.8181982945329817,0.8181982945687716,0.8181982945287509,0.7551085087289572
3.1161200676735725e+163,3.1161200676735725e+163,3.1161200676735725e+163,3.1161200676735725e+163,7.158277886862392e+155
2.1048156976851358e+154,2.1048156976851358e+154,2.1048156976851358e+154,2.1048156976851358e+154,1.0670391438429512e+129
3.9616687246231586e+126,3.9616687246231586e+126,3.9616687246231586e+126,3.9616687246231586e+126,0.8983474251124633
1.6573917580459097e+157,1.6573917580459097e+157,1.6573917580459097e+157,1.6573917580459097e+157,4.7429787212110896e+122
7.174706319536422e+153,7.174706319536422e+153,7.174706319536422e+153,7.174706319536422e+153,5.874401767857363e+127
9.487456502362031e+153,9.487456502362031e+153,9.487456502362031e+153,9.487456502362031e+153,0.8736824148804458
0.88511282960366,0.8851128296031124,0.8851128296259656,0.885112829601156,0.9150559736560817
2.438243411568892e+160,2.438243411568892e+160,2.438243411568892e+160,2.438243411568892e+160,0.6987266087355272
1.1217360580571005e+154,1.1217360580571005e+154,1.1217360580571005e+154,1.1217360580571005e+154,0.8267329869799799
2.3933398641058e+125,2.3933398641058e+125,2.3933398641058e+125,2.3933398641058e+125,0.7249038211190123
6.84279736400835e+133,6.84279736400835e+133,6.84279736400835e+133,6.84279736400835e+133,0.7181577728396507
9.664875673036443e+155,9.664875673036443e+155,9.664875673036443e+155,9.664875673036443e+155,0.9193751790073469
0.9048019851290127,0.9048019851281612,0.9048019851492825,0.9048019851270281,0.8895799392993254
0.7747643221211946,0.7747643221211965,0.7747643221388858,0.7747643221194681,0.7742424015195658
0.8388451948357792,0.8388451948351684,0.8388451948511552,0.8388451948340556,0.826015880140349
3.948132395757312e+125,3.948132395757312e+125,3.948132395757312e+125,3.948132395757312e+125,0.9641236100700606
4.744572641875852e+126,4.744572641875852e+126,4.744572641875852e+126,4.744572641875852e+126,0.8842909055573723
1.280051700244515e+160,1.280051700244515e+160,1.280051700244515e+160,1.280051700244515e+160,5.022591765881222e+99
0.8798015342909675,0.8798015342907222,0.8798015343189238,0.8798015342887177,0.7612240857640091
9.295981017435606e+155,9.295981017435606e+155,9.295981017435606e+155,9.295981017435606e+155,0.907984842816628
2.1317750019825582e+123,2.1317750019825582e+123,2.1317750019825582e+123,2.1317750019825582e+123,0.8267807271157878
0.8807950467128095,0.8807950467121783,0.8807950467313311,0.8807950467105286,0.8537069097998173
3.628507064421905e+122,3.628507064421905e+122,3.628507064421905e+122,3.628507064421905e+122,0.819757552754167
6.799209286784402e+160,6.799209286784402e+160,6.799209286784402e+160,6.799209286784402e+160,0.7796056219907125
1.0211504399443506e+156,1.0211504399443506e+156,1.0211504399443506e+156,1.0211504399443506e+156,0.8502643216596936
0.9011799069987876,-1.8264268153350142e+82,-7.187164170409706e+83,-1.6060378844638334e+69,3.29700560658667e+186
1.8998674742639977e+157,1.8998674742639977e+157,1.8998674742639977e+157,1.8998674742639977e+157,0.8076124733085278
6.661309078494781e+127,6.661309078494781e+127,6.661309078494781e+127,6.661309078494781e+127,0.8201828637222379
2.6530908562826134e+153,2.6530908562826134e+153,2.6530908562826134e+153,2.6530908562826134e+153,6.853640381815976e+126
4.807716507188313e+130,4.807716507188313e+130,4.807716507188313e+130,4.807716507188313e+130,7.305457915946322e+156
4.186324256394886e+157,4.186324256394886e+157,4.186324256394886e+157,4.186324256394886e+157,0.7358728832680056
0.8432126396750742,0.8432126396746176,0.8432126396915832,0.8432126396724036,0.8046210496019347
2.9695120994370667e+150,2.9695120994370667e+150,2.9695120994370667e+150,2.9695120994370667e+150,0.8652577299002657
1.0573001190483867e+125,1.0573001190483867e+125,1.0573001190483867e+125,1.0573001190483867e+125,0.7710836592381654
2.283360966653033e+158,2.283360966653033e+158,2.283360966653033e+158,2.283360966653033e+158,0.9144340113855353
0.815064296563218,0.8150642965630217,0.8150642965824852,0.8150642965605336,0.8692467577306117
4.2680713713196476e+99,4.2680713713196476e+99,4.2680713713196476e+99,4.2680713713196476e+99,0.9021016626669124
1.6910524421453934e+153,1.6910524421453934e+153,1.6910524421453934e+153,1.6910524421453934e+153,0.9093611931173446
1.6841561321022122e+161,1.6841561321022122e+161,1.6841561321022122e+161,1.6841561321022122e+161,0.9072223035474372
2.5911048283570172e+151,2.5911048283570172e+151,2.5911048283570172e+151,2.5911048283570172e+151,0.7609182254073356
4.7130905048778325e+123,4.7130905048778325e+123,4.7130905048778325e+123,4.7130905048778325e+123,1.988598556252306e+131
5.3317111250623535e+125,5.3317111250623535e+125,5.3317111250623535e+125,5.3317111250623535e+125,8.403882531624493e+155
0.8441130961446128,0.8441130961436463,0.8441130961796589,0.8441130961405792,0.7610472605010883
0.8546510427928744,0.8546510427933767,0.8546510428101889,0.8546510427904074,0.8532298521800755
0.8203340906938087,0.8203340906937461,0.8203340907106061,0.8203340906918752,0.8220141328184121
1.086751693092157e+185,1.086751693092157e+185,1.086751693092157e+185,1.086751693092157e+185,0.9151711512884592
3.22812687543977e+155,3.22812687543977e+155,3.22812687543977e+155,3.22812687543977e+155,2.1490186857920212e+157
2.50268016145017e+124,2.50268016145017e+124,2.50268016145017e+124,2.50268016145017e+124,0.8073913591388606
9.734571570031648e+161,9.734571570031648e+161,9.734571570031648e+161,9.734571570031648e+161,0.8282780032779388
6.81252972983769e+152,6.81252972983769e+152,6.81252972983769e+152,6.81252972983769e+152,0.8628038323147456
1.6824346343640734e+126,1.6824346343640734e+126,1.6824346343640734e+126,1.6824346343640734e+126,0.9439268728214413
1.6757996946839341e+125,1.6757996946839341e+125,1.6757996946839341e+125,1.6757996946839341e+125,0.8239094073187654
6.350218163361539e+123,6.350218163361539e+123,6.350218163361539e+123,6.350218163361539e+123,0.7870421599706121
1.1312942915230131e+126,1.1312942915230131e+126,1.1312942915230131e+126,1.1312942915230131e+126,0.8068392574827028
2.6186747656686766e+153,2.6186747656686766e+153,2.6186747656686766e+153,2.6186747656686766e+153,0.8773230391610845
1.3572092680100652e+156,1.3572092680100652e+156,1.3572092680100652e+156,1.3572092680100652e+156,0.9030103258810909
7.757287617337387e+159,7.757287617337387e+159,7.757287617337387e+159,7.757287617337387e+159,0.796640178790342
9.075295173053659e+160,9.075295173053659e+160,9.075295173053659e+160,9.075295173053659e+160,0.7607255759247279
0.8801848182095892,-2.611261678271959e+54,3.0119565145106944e+56,-1.8683388881915853e+54,1.1889057748566745e+129
4.3803284611778234e+154,4.3803284611778234e+154,4.3803284611778234e+154,4.3803284611778234e+154,0.7229913262697244
0.7958235601167167,0.7958235601167283,0.7958235601360016,0.7958235601154325,0.9036019222947841
8.542098292372311e+150,8.542098292372311e+150,8.542098292372311e+150,8.542098292372311e+150,0.818899468349404
8.568688343530885e+156,8.568688343530885e+156,8.568688343530885e+156,8.568688343530885e+156,0.8049623983237021
1.2302082134759237e+125,1.2302082134759237e+125,1.2302082134759237e+125,1.2302082134759237e+125,1.970894314439172e+156
1.1552126591315512e+127,1.1552126591315512e+127,1.1552126591315512e+127,1.1552126591315512e+127,0.872715314157449
2.417879911636602e+97,2.417879911636602e+97,2.417879911636602e+97,2.417879911636602e+97,0.9631503873976636
1.5320926145341937e+125,1.5320926145341937e+125,1.5320926145341937e+125,1.5320926145341937e+125,3.543802098665024e+100
8.36700047294578e+153,8.36700047294578e+153,8.36700047294578e+153,8.36700047294578e+153,1.0301900878360603e+127
7.304560732172706e+152,7.304560732172706e+152,7.304560732172706e+152,7.304560732172706e+152,1.3609671846779973e+128
2.665539075903269e+153,2.665539075903269e+153,2.665539075903269e+153,2.665539075903269e+153,0.761771736546349
4.444466583804446e+160,4.444466583804446e+160,4.444466583804446e+160,4.444466583804446e+160,0.8617304867604659
9.188223861156618e+130,9.188223861156618e+130,9.188223861156618e+130,9.188223861156618e+130,0.9251928674279836
9.166530606404798e+162,9.166530606404798e+162,9.166530606404798e+162,9.166530606404798e+162,0.8039950607106582
0.828790806252637,0.8287908062529105,0.8287908062699282,0.8287908062508381,0.869986568480411
2.5600245145358768e+128,2.5600245145358768e+128,2.5600245145358768e+128,2.5600245145358768e+128,0.9178647789848176
0.8832621453909387,0.8832621453913216,0.8832621454153865,0.883262145386733,0.8540178422656031
4.401228298109084e+159,4.401228298109084e+159,4.401228298109084e+159,4.401228298109084e+159,0.8181011107028675
5.318263403607595e+189,5.318263403607595e+189,5.318263403607595e+189,5.318263403607595e+189,0.8464116497052917
2.6180693549111348e+128,2.6180693549111348e+128,2.6180693549111348e+128,2.6180693549111348e+128,0.8159888637696976
0.8268422855507238,0.8268422855514793,0.8268422855658372,0.8268422855480257,0.812513227146
1.3697914816319805e+158,1.3697914816319805e+158,1.3697914816319805e+158,1.3697914816319805e+158,0.8637574241456901
7.694978691425659e+185,7.694978691425659e+185,7.694978691425659e+185,7.694978691425659e+185,0.8103513086534971
3.7193229650233385e+152,3.7193229650233385e+152,3.7193229650233385e+152,3.7193229650233385e+152,0.8002612981279087
0.8663878940874399,0.8663878940877716,0.8663878941031323,0.8663878940851071,0.8013838155239791
3.3606229486288643e+157,3.3606229486288643e+157,3.3606229486288643e+157,3.3606229486288643e+157,0.8158505209620436
1.1720503152812125e+157,1.1720503152812125e+157,1.1720503152812125e+157,1.1720503152812125e+157,0.8660218834951956
5.074739876242908e+156,5.074739876242908e+156,5.074739876242908e+156,5.074739876242908e+156,0.6764626166289623
7.540125489602773e+161,7.540125489602773e+161,7.540125489602773e+161,7.540125489602773e+161,0.9262713934730966
3.077998082060563e+154,3.077998082060563e+154,3.077998082060563e+154,3.077998082060563e+154,4.252318433686108e+125
2.6196977789719996e+125,2.6196977789719996e+125,2.6196977789719996e+125,2.6196977789719996e+125,0.8403144140406861
1.278930085167243e+98,1.278930085167243e+98,1.278930085167243e+98,1.278930085167243e+98,0.8907124369386469
1.2491224121408898e+94,1.2491224121408898e+94,1.2491224121416908e+94,1.2491224121408898e+94,8.345405965870387e+146
4.510531531018604e+157,4.510531531018604e+157,4.510531531018604e+157,4.510531531018604e+157,0.8716511611987966
6.258618540010552e+127,6.258618540010552e+127,6.258618540010552e+127,6.258618540010552e+127,0.7328087812053111
2.7903782817123298e+187,2.7903782817123298e+187,2.7903782817123298e+187,2.7903782817123298e+187,0.8772239204128941
0.9478519770166381,0.9478519770165105,0.9478519770358284,0.9478519770141873,0.8566095743254444
1.4334277297644228e+126,1.4334277297644228e+126,1.4334277297644228e+126,1.4334277297644228e+126,8.878235604928846e+127
3.8626498716453476e+126,3.8626498716453476e+126,3.8626498716453476e+126,3.8626498716453476e+126,0.8123926342104811
1.040525303496905e+158,1.040525303496905e+158,1.040525303496905e+158,1.040525303496905e+158,0.9322479018304196
1.4740310202984965e+155,1.4740310202984965e+155,1.4740310202984965e+155,1.4740310202984965e+155,0.8571636390606234
2.884819585970146e+155,2.884819585970146e+155,2.884819585970146e+155,2.884819585970146e+155,0.867783010446262
8.337972033624305e+156,8.337972033624305e+156,8.337972033624305e+156,8.337972033624305e+156,0.7636328976761957
4.461565883173779e+152,4.461565883173779e+152,4.461565883173779e+152,4.461565883173779e+152,0.8189292423800787
5.370568993157776e+97,5.370568993157776e+97,5.370568993157776e+97,5.370568993157776e+97,0.8390529190471239
7.009357166811781e+95,7.009357166811781e+95,7.009357166811781e+95,7.009357166811781e+95,0.8591806972325351
1.4785100048677802e+126,1.4785100048677802e+126,1.4785100048677802e+126,1.4785100048677802e+126,0.808399555643882
1.1509749147609331e+155,1.1509749147609331e+155,1.1509749147609331e+155,1.1509749147609331e+155,0.9220815916526341
8.089760773723019e+156,8.089760773723019e+156,8.089760773723019e+156,8.089760773723019e+156,0.8592152011583467
3.196129988559018e+121,3.196129988559018e+121,3.196129988559018e+121,3.196129988559018e+121,0.7725990329456158
4.397248292453478e+160,4.397248292453478e+160,4.397248292453478e+160,4.397248292453478e+160,0.739527804587318
2.0956298662306437e+156,2.0956298662306437e+156,2.0956298662306437e+156,2.0956298662306437e+156,0.8536746114608834
4.0418789119843766e+126,4.0418789119843766e+126,4.0418789119843766e+126,4.0418789119843766e+126,0.7700454488025861
2.177455373018627e+125,2.177455373018627e+125,2.177455373018627e+125,2.177455373018627e+125,0.7788819128675348
3.2514949903941282e+149,3.2514949903941282e+149,3.2514949903941282e+149,3.2514949903941282e+149,0.9517145809316587
1.330968649303749e+157,1.330968649303749e+157,1.330968649303749e+157,1.330968649303749e+157,0.8046884291709824
1.5382281157490066e+156,1.5382281157490066e+156,1.5382281157490066e+156,1.5382281157490066e+156,0.7585997869280917
8.750512661209485e+153,8.750512661209485e+153,8.750512661209485e+153,8.750512661209485e+153,0.8855828697576092
1.717493417395552e+122,1.717493417395552e+122,1.717493417395552e+122,1.717493417395552e+122,0.8824223559008663
2.2578881574360787e+160,2.2578881574360787e+160,2.2578881574360787e+160,2.2578881574360787e+160,0.8838997870153318
1.9970691696956102e+154,1.9970691696956102e+154,1.9970691696956102e+154,1.9970691696956102e+154,0.719037092708659
1.5419565959869996e+126,1.5419565959869996e+126,1.5419565959869996e+126,1.5419565959869996e+126,0.858616814151973
3.0057295444144533e+123,3.0057295444144533e+123,3.0057295444144533e+123,3.0057295444144533e+123,2.0696009178714422e+126
1.043414903489223e+160,1.043414903489223e+160,1.043414903489223e+160,1.043414903489223e+160,0.8903336642358859
0.8365856249283528,0.8365856249284197,0.8365856249477647,0.8365856249255021,0.8472925528122565
1.7362548638621427e+187,1.7362548638621427e+187,1.7362548638621427e+187,1.7362548638621427e+187,0.7449978230534975
1.0884742413708013e+152,1.0884742413708013e+152,1.0884742413708013e+152,1.0884742413708013e+152,0.8485670102885076
6.518046430939179e+120,6.518046430939179e+120,6.518046430939179e+120,6.518046430939179e+120,0.7451699585640054
1.5302345028718233e+128,1.5302345028718233e+128,1.5302345028718233e+128,1.5302345028718233e+128,5.721172503159094e+154
3.956425206840433e+126,3.956425206840433e+126,3.956425206840433e+126,3.956425206840433e+126,3.00558847873432e+126
1.6832187595443024e+154,1.6832187595443024e+154,1.6832187595443024e+154,1.6832187595443024e+154,0.7908265676452834
7.716878252488059e+129,7.716878252488059e+129,7.716878252488059e+129,7.716878252488059e+129,0.8113466841370088
0.897240438199305,0.8972404381991187,0.8972404382163265,0.8972404381972624,0.8388710386349387
1.2779714391367433e+157,1.2779714391367433e+157,1.2779714391367433e+157,1.2779714391367433e+157,1.0120140834789384e+127
1.5894727817923582e+158,1.5894727817923582e+158,1.5894727817923582e+158,1.5894727817923582e+158,6.2947457882285835e+124
4.3072332268895923e+127,4.3072332268895923e+127,4.3072332268895923e+127,4.3072332268895923e+127,0.7259936315646187
1.9360490395378196e+155,1.9360490395378196e+155,1.9360490395378196e+155,1.9360490395378196e+155,0.83944846759184
2.324283995741312e+158,2.324283995741312e+158,2.324283995741312e+158,2.324283995741312e+158,0.7724160069338057
1.785391814994202e+152,1.785391814994202e+152,1.785391814994202e+152,1.785391814994202e+152,0.8259316447663189
8.214070303484841e+124,8.214070303484841e+124,8.214070303484841e+124,8.214070303484841e+124,0.722712659767215
0.8448669666709532,0.8448669666702016,0.8448669666937894,0.8448669666676663,0.8489268326869079
6.811453777027178e+125,6.811453777027178e+125,6.811453777027178e+125,6.811453777027178e+125,0.8100707902565473
2.8469671880328873e+127,2.8469671880328873e+127,2.8469671880328873e+127,2.8469671880328873e+127,0.8248365433687523
6.482012841584272e+154,6.482012841584272e+154,6.482012841584272e+154,6.482012841584272e+154,0.9171300012150573
2.4592839109939697e+125,2.4592839109939697e+125,2.4592839109939697e+125,2.4592839109939697e+125,3.4510428233704993e+159
7.890376110909687e+153,7.890376110909687e+153,7.890376110909687e+153,7.890376110909687e+153,0.7816307498311021
1.1157582673232337e+157,1.1157582673232337e+157,1.1157582673232337e+157,1.1157582673232337e+157,5.998477807690697e+129
1.621750571171262e+150,1.621750571171262e+150,1.621750571171262e+150,1.621750571171262e+150,0.8387963899625106
1.936479635552235e+120,1.936479635552235e+120,1.936479635552235e+120,1.936479635552235e+120,0.8250375191204982
5.301172209244704e+126,5.301172209244704e+126,5.301172209244704e+126,5.301172209244704e+126,0.7917941392541508
4.023135416125285e+155,4.023135416125285e+155,4.023135416125285e+155,4.023135416125285e+155,6.000603873618058e+129
0.9111553975806812,0.9111553975812293,0.9111553976004511,0.9111553975789901,0.8530461357212896
1.8163866957012858e+132,1.8163866957012858e+132,1.8163866957012858e+132,1.8163866957012858e+132,0.7786517308117299
6.004031836758461e+97,6.004031836758461e+97,6.004031836758461e+97,6.004031836758461e+97,0.8611880337033894
5.542976987852455e+157,5.542976987852455e+157,5.542976987852455e+157,5.542976987852455e+157,0.8696468249245658
1.2152562052392318e+132,1.2152562052392318e+132,1.2152562052392318e+132,1.2152562052392318e+132,0.8756042792922615
6.365344852276608e+122,6.365344852276608e+122,6.365344852276608e+122,6.365344852276608e+122,0.9604039445418265
1.4576347827605898e+153,1.4576347827605898e+153,1.4576347827605898e+153,1.4576347827605898e+153,0.8018478819847712
7.114366888220304e+155,7.114366888220304e+155,7.114366888220304e+155,7.114366888220304e+155,1.2046126693430285e+156
0.8550543011381074,7.444213358512765e+83,-1.9007347146620166e+85,-4.653279414087436e+69,1.639640463304902e+190
3.3744590930331006e+186,3.3744590930331006e+186,3.3744590930331006e+186,3.3744590930331006e+186,3.927919638201182e+154
5.9776528776880935e+159,5.9776528776880935e+159,5.9776528776880935e+159,5.9776528776880935e+159,0.8376227533690505
8.717898913127537e+123,8.717898913127537e+123,8.717898913127537e+123,8.717898913127537e+123,0.9207251034377018
2.2986917005856143e+124,2.2986917005856143e+124,2.2986917005856143e+124,2.2986917005856143e+124,0.8129501355678878
1.4881238146148315e+154,1.4881238146148315e+154,1.4881238146148315e+154,1.4881238146148315e+154,0.8041356124868236
1.411523255896325e+128,1.411523255896325e+128,1.411523255896325e+128,1.411523255896325e+128,0.8303905879948206
1.2470295443044746e+150,1.2470295443044746e+150,1.2470295443044746e+150,1.2470295443044746e+150,0.7749748103530806
4.709572692424164e+125,4.709572692424164e+125,4.709572692424164e+125,4.709572692424164e+125,0.7320608617064538
1.799339197147037e+157,1.799339197147037e+157,1.799339197147037e+157,1.799339197147037e+157,0.7991684473640799
4.9709062243666716e+125,4.9709062243666716e+125,4.9709062243666716e+125,4.9709062243666716e+125,2.4834218439325258e+124
3.344857258271594e+155,3.344857258271594e+155,3.344857258271594e+155,3.344857258271594e+155,2.646070335892802e+189
6.322921055113437e+96,6.322921055113437e+96,6.322921055113437e+96,6.322921055113437e+96,0.8783160553373535
2.3644289055206605e+190,2.3644289055206605e+190,2.3644289055206605e+190,2.3644289055206605e+190,9.17244365288712e+157
5.080863992199091e+180,5.080863992199091e+180,5.080863992199091e+180,5.080863992199091e+180,0.8002871046345149
1.6968867383167885e+128,1.6968867383167885e+128,1.6968867383167885e+128,1.6968867383167885e+128,0.8405636089800681
1.3236072559066224e+128,1.3236072559066224e+128,1.3236072559066224e+128,1.3236072559066224e+128,0.9095031032941624
2.232014563889353e+157,2.232014563889353e+157,2.232014563889353e+157,2.232014563889353e+157,0.8275886384233129
8.5085253977138e+155,8.5085253977138e+155,8.5085253977138e+155,8.5085253977138e+155,0.7465655042028132
4.06937852050031e+188,4.06937852050031e+188,4.06937852050031e+188,4.06937852050031e+188,0.8517338051466664
2.839970268138552e+157,2.839970268138552e+157,2.839970268138552e+157,2.839970268138552e+157,0.8790651066526808
0.8209276817795164,0.820927681778753,0.8209276817994556,0.8209276817769774,0.8999376550995909
0.840937874676665,0.8409378746772472,0.8409378746955469,0.8409378746739293,0.826721537615138
4.073238992775187e+155,4.073238992775187e+155,4.073238992775187e+155,4.073238992775187e+155,0.7961877132358567
1.9412971100704803e+156,1.9412971100704803e+156,1.9412971100704803e+156,1.9412971100704803e+156,0.8167615550473083
5.2289988657880593e+126,5.2289988657880593e+126,5.2289988657880593e+126,5.2289988657880593e+126,0.7437746609264018
