Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
165100.2990031537,167821.6268349657,2.5793626852444923e+18,168050.44176774984,19252.713640257974
384857.94173748686,447529.6793714896,-4.6834271024582964e+20,444976.1530700338,27250041.577119227
2152.9628898069204,2107.105968004182,2114.5133008148323,2106.9860538634025,0.8325722970017302
1030614.8655977496,1029650.3437172065,-6153503918032667.0,1029649.9905586414,16.352969452588134
185457.39221239564,186135.59453962237,8.090050257155749e+18,186160.52424462038,407.8702875001532
613301.0335069943,612120.7804722956,-8.484773607198033e+17,612158.0054846976,776.1593128961857
401955845.31003165,401973412.5840484,2.0027264369424648e+18,401973412.3677787,647.1894380726105
2186237.4473248585,2185496.5725802793,-1.2678051048950509e+17,2185529.903184587,19947.016798833516
296467344.07564294,296473227.60428756,5.261204908591892e+18,296473524.3741935,47905.004459517186
105764.36192937849,105774.72418502158,1417803499516737.5,105774.66974678394,41.588085763941
353079.5092867631,353944.0896962255,9.371254360856307e+17,353904.55683964025,4457.3782517013215
1013208.8646267023,1008474.6734934099,1.1226214051092992e+18,1008218.7277801601,2046.6916775207794
6.513881516655313e+30,6.513881516655313e+30,6.513881516655296e+30,6.513881516655313e+30,420.535024549129
1495116.3609426676,1494878.8244686502,7.120311974353955e+18,1494915.526382838,2940.3019162277396
1834475.024966565,1834840.0180187018,-9517056609103130.0,1834837.6385437052,327.56166606953883
2.4909695796024938e+30,2.4909695796024946e+30,2.490969579632579e+30,2.4909695796024946e+30,56749.182712872556
222868027.36520895,222996473.40285793,3.0126282928573677e+17,222996467.7944942,23.181724469872716
889679098370.5095,889678718970.5864,889678718972.4663,889678718970.5579,0.8174473008031978
1.9140986421287496e+27,1.9140986421299978e+27,1.914098687156219e+27,1.9140986421299978e+27,31038612.06921754
3.607003967492653e+31,3.607003967492653e+31,3.6070039674907277e+31,3.607003967492653e+31,23453447.481595874
4.449149775435137e+31,4.449149775435137e+31,4.449149775433006e+31,4.449149775435137e+31,1514388.383826568
3061057.689844657,3057691.7111536753,-8.188284419314728e+17,3057773.169570067,609937.9436415512
315931.1320995121,315971.45626608835,-1.094600707253438e+18,315965.3919910401,3881.6929778546883
61949717.64593658,61946760.45501992,2.9532348277760906e+18,61940743.34423968,1633645.088802483
2248788.1776548214,2248629.006319155,-2717174750128831.0,2248661.292103716,47077.73257852303
983899.2256671005,983502.3293163507,4.989558586612508e+17,983501.854962478,174.1461178795664
3.3537822473289696e+31,3.3537822473289696e+31,3.35378224732825e+31,3.3537822473289696e+31,40824.06564410525
47043293977509.266,47043281837977.125,-2.1705141015576084e+16,47043281837973.86,79.51417074602465
11561517.409011038,11592481.934710037,-3.797602527504385e+19,11590443.047355333,52954712.099385366
6366408336.679717,6366419600.3752775,2.612283921239225e+19,6366420093.056297,1126996391.4325898
24244756.228868313,24247337.58248977,24247337.88856563,24247337.553682048,0.8350222857872627
10332177.872581633,10325901.169459637,-5.6872060621586515e+17,10326623.628834428,14989495.215961011
11489739.458705403,11490383.50511148,2.275426492182799e+19,11489687.308486385,204150.98024968212
337265.66015771165,337160.2902452438,-7.1488045022352216e+16,337158.50035660755,23.591344678930188
2597716.633466504,2597455.364907375,-1.1923169176742894e+18,2597403.670372715,240781.21162903923
219837.34811745558,146827.8558718732,-3.340408409420946e+20,152225.73189194675,108328485.42402159
8.615825124029585e+30,8.61582512402959e+30,8.615825124029679e+30,8.61582512402959e+30,11.939374096578222
377001.028726478,377483.63045439526,2.626839857099591e+18,377418.0502326867,7832.987685397651
826652.9428819147,826142.420355988,-6.908395771169656e+16,826147.8850534873,502.611400477529
3342458.1001788164,3312714.689310547,-1.4313709625209672e+20,3318860.092386624,4220036.838836358
3477173.7764003226,3477173.776397857,983609190.8833615,3477173.7763980604,77173.70731863391
453306.3562215056,456692.7379751562,-7.055501085473971e+18,457373.8089176051,89107.7708762462
3.0021371093467914e+26,3.0021371093467894e+26,3.002137143322449e+26,3.0021371093467894e+26,24081447.38394302
159605.32076948095,160276.8889699099,-790182118079424.5,160281.0205746076,205.80185023505084
58693.26054186535,54710.55244518781,1.128505336654491e+18,54728.69738685681,247.18816722974327
163871.95977374303,164181.37106565977,-9.908694360359324e+17,164130.20155053568,416781.4872605735
366523.8313801937,367142.71807228745,-1341871367372102.5,367131.78275184956,15.184559998200397
301785.9333908904,301439.7807805796,-3.0737208023382544e+16,301441.2437726539,24.783522463085546
203256.73507973697,200382.2965727522,200385.17525950327,200382.34540865806,0.840498835857949
2680150.5746009173,2681929.732651623,2681932.975373919,2681929.6463881955,0.7470591751071708
4454135.634341689,4453454.430141316,4453454.588396338,4453454.432829807,0.8124316006587226
154007.35647213782,157506.11587651973,1.3760807452100076e+20,157699.9012277331,1625661.397705891
178710836.62340212,178707220.01390648,1.682197283784957e+18,178707235.99400944,654492.892935521
37919677.40714036,37911055.59293149,-1.2074423416099415e+18,37910547.14648924,59482.12879316261
1.3559180133783924e+31,1.3559180133783924e+31,1.3559180133783924e+31,1.3559180133783924e+31,0.9337971434554346
2226112.2163815107,2319190.453753322,3.00704692918292e+20,2319793.6431740266,510597037.0846275
1558878.411629948,1531126.9653745866,-2.447329359436838e+18,1531058.4108306044,731.4028587668475
346929.3059801656,348540.67753049737,-8.129440151530147e+18,348459.85107162397,16502.46762285555
1226005.864531134,1231423.3390883273,-6.414955559258342e+18,1231144.5123760602,18994464.455674153
18116077.825773258,18118468.452070426,-7479764742698061.0,18118467.491073497,9.968576608087435
4012.018709641145,-2206.5804789734916,4.788707782781158e+19,-2043.7273764659199,8427.176970619017
92389.04544757526,90654.04641237816,8748897892013919.0,90678.58636894824,49916.17326294106
324451.3412471466,320748.18484788004,2.05945208691607e+18,320739.5268773853,9479.178121404555
7202.611721058099,-19671.70250891949,4.177265569310666e+19,-21900.526608134303,763856.0756499766
1.4982594722986168e+31,1.4982594722986165e+31,1.4982594722986165e+31,1.4982594722986165e+31,0.8804389853469015
3898883.879207634,3897191.449933442,-2.504069088169198e+18,3897122.963507886,3283.1067663307663
30949299.81712548,30948454.90046175,-1.2171471880185277e+17,30948525.391407654,1896943.0229334803
215510.77284369036,216989.11876957997,1.1448941877562133e+17,216964.87695798496,43.53606512470518
3608788.5879018954,3593333.5513687427,2.1832679770645623e+19,3593867.070667709,11258.841016632166
3.8853452888614024e+30,3.885345288861403e+30,3.8853452888566556e+30,3.885345288861403e+30,2743734.938039325
4811698.264540681,4812259.419389544,1.0907531449283718e+17,4812256.597916496,2183.053652688213
1184056.4150472074,1178251.5399379232,1.1810073313709246e+19,1177854.329733213,1858820.3567593999
1583884.4918158962,1587512.773186381,-3.3463264301178692e+16,1587499.5795817166,243.8985755966048
255735.68346649245,255796.83888111482,-3.147813082591361e+17,255878.5354624617,1804.6561235806776
1002357.5081981889,1004807.4052554555,1004808.1160947897,1004807.3275836227,0.7540229924353584
934965.4538397767,942639.0147698435,7.385300734171878e+18,942994.7576711975,128205.96993541127
225100.06908032962,225100.06907872634,1769074961.7566526,225100.06907876764,11886819.988468673
2.0394338773666132e+29,2.039433877366624e+29,2.0394338773664932e+29,2.039433877366624e+29,64.78800519684941
29251.558522465442,61795.447223044335,-1.771110052975581e+20,59636.43864027984,11693172.404225394
8.928751714990807e+30,8.928751714990808e+30,8.928751714991822e+30,8.928751714990808e+30,601787.2321339776
2.47475976498815e+28,2.4747597649881836e+28,2.4747597652090667e+28,2.4747597649881836e+28,421956.4502265598
47603.982881223645,48305.59275788466,5.4902950111327514e+17,48285.28240659692,1018.9291737574058
118542.33337614135,119737.33187874536,2.0103933243309975e+18,119738.1529412892,352.9290800813072
399512.0693115925,401162.28820435016,1.1169608474966182e+16,401162.59020369826,74.0866799479164
12505.262444605325,28981.23978317248,-3.0186791508982915e+19,30046.70099543137,4620431.546380531
8718825.546421291,8718139.80742575,8718141.220805954,8718139.702907747,0.9313152007027803
490683484.6404256,491236220.1315316,1.3687429872262179e+19,491235708.0308982,23627.833034875952
1054216.1271019743,1054216.6365922429,-2.7053336430866964e+16,1054217.365165565,16078.490234770268
518523622.0735024,516738290.3381902,-1.4048954419428992e+18,516738142.5780046,29437.411753452845
8070322.104519035,8072836.582081183,-2.528307795146675e+18,8072751.387994894,6752.389859522008
6798405.466081038,6820253.214750991,-8.426796519616799e+19,6818121.722235718,3175215.2010566276
19350.27558214371,19562.199212671938,-1.1354900001190715e+18,19303.215124851908,7973.309081596215
6661214.926215492,6655785.506432389,4.821697551173639e+18,6656691.761503599,1932541.4200686486
1.2974278523622705e+32,1.297427852362271e+32,1.297427852362099e+32,1.297427852362271e+32,81.39359792521242
92848.29524715786,127655.09211285663,-1.2698480313724273e+20,129576.15578493927,5432434.71923027
1271208.6961526747,1841565099504075.8,2.395065253875055e+17,-1896773574420901.0,9.476668558466034e+30
1109966.9592828976,1108893.063353636,-3.1431839002446766e+18,1109017.5619599565,38541.08972878267
207097.59579358695,195212.03332118003,-1.8094505256859181e+19,195147.42255078262,161429.22383773577
138800.6945738174,138168.94992724518,1.0523067535525978e+16,138166.26999923497,136.4046200508886
4.095227013853606e+31,4.095227013853606e+31,4.095227013853645e+31,4.095227013853606e+31,15803.192335460122
5959.983504807701,5727.286209671292,-2.1077938636786852e+16,5473.792646421168,22427.18418406969
6.967080875786439e+29,6.967080875786442e+29,6.96708087585541e+29,6.967080875786442e+29,3261457.5109193446
4990749.531055933,4996707.554096675,1.3435292480679e+16,4996713.015374673,31.14512806583407
811075.5690903676,812000.5793560359,1.3726022898373194e+17,812120.3300967782,16416.95281499569
388945.1421670238,392416.60271838336,8334162294848230.0,392405.63450830866,180.58347026351512
3520689.538712854,3519768.614609948,-2.9433840736116987e+18,3519636.065890871,55005.46912223138
6.104046372992023e+29,6.104046372992038e+29,6.1040463727923666e+29,6.104046372992038e+29,406.9836917069464
464966.033315711,463490.73490652174,1.3760646681857266e+17,463503.81781926897,87.75141132338153
9135259.326022567,9134950.948693002,9134951.698260963,9134950.930057932,0.8264741400852229
3268055.9265271765,3268163.0603600116,1.4197873480744338e+16,3268160.7770073526,9.797656500663162
2.015565036581869e+27,2.015565036581889e+27,2.015565024275407e+27,2.015565036581889e+27,29883642.554869436
376790890.1724323,376815071.4536038,4.260918471251761e+19,376815105.0524364,11869800.641079739
1.2561312819015948e+28,1.256131281901646e+28,1.2561312819014602e+28,1.2561312819016385e+28,1.1114969400600167e+28
53717717.802889735,53739909.28519182,53739917.494891375,53739909.869455256,2.7530661796261615
1.1985515484963664e+30,1.1985515484963687e+30,1.1985515484966763e+30,1.1985515484963687e+30,101.46205498083992
194957.2930950791,186370.1444191147,6.568137075417895e+18,186664.53536888605,37427.52414276528
57347754.57743418,57333842.790059656,2.323356563349011e+19,57335281.90849616,548611.0412486559
1222933.7076807108,1225938.885214654,3.07986080094029e+18,1225957.135933412,2451.3754559884587
17143459.802594934,17141944.182938676,-2.6448118578506906e+18,17141909.121680774,1298.1984090472415
893444.9376092795,883875.4214523637,1.8973483778485773e+17,883875.1664037834,5.084150488102199
71963620.6018425,71958832.06615126,-2.2213888634646764e+16,71958831.14105117,8.291356505658765
5618528.318913165,5617271.647584535,-2.8123907897295263e+18,5617555.360446468,104672.40767167418
5.01360929288747e+31,5.01360929288747e+31,5.0136092928866735e+31,5.01360929288747e+31,71924.42254138787
661020.1407784896,665093.580143349,-4.31535233580314e+17,665100.7267434311,149.76781560615396
4.634911306149091e+26,4.634911306148669e+26,4.6349113008932864e+26,4.634911306148669e+26,5.660695112765549
10129566.66513776,10129351.926438306,-2.2602637335289943e+18,10129300.355100425,646485.264201183
1.1414091137397734e+27,1.1414091137396741e+27,1.1414091137396741e+27,1.1414091137396741e+27,0.8415189147858071
81486430.17723717,81466795.89355262,2.6040544377858893e+18,81466729.71067514,164553.54358822608
6558926.542492895,6560568.1538443975,5.518181013266178e+16,6560565.689455839,5.957557476334721
8.483226808728364e+30,8.483226808728364e+30,8.483226808744021e+30,8.483226808728364e+30,990160.1037433345
53299404.90827133,53282586.3211504,3.7600075114298435e+18,53282936.0368029,728704.9000459319
1.3253397231833824e+28,1.325339723183357e+28,1.3253397232401827e+28,1.325339723183357e+28,5602.708528853747
41824769900.99691,41825453895.09664,-3.1928346460385285e+18,41825453945.71673,40518896.552983105
5.19382308539685e+30,5.193823085396851e+30,5.193823085396892e+30,5.193823085396851e+30,3.9218369606658343
1.168988927313179e+31,1.1689889273131791e+31,1.1689889273134957e+31,1.1689889273131791e+31,244773.5539678795
7.209389879093241e+30,7.20938987909324e+30,7.20938987910134e+30,7.20938987909324e+30,43635.349370073964
377416.0908844135,380733.98424850154,-4.546600588612913e+18,380129.94207910297,39640540.330818005
2001267.0949796955,2002355.3005510098,-3.4104297907035334e+17,2002436.663245618,107109.52518096627
955225.6380399999,955411.7274933049,-4.553372811520142e+18,955320.0742537424,75093.49022782284
18404355.375139978,18410106.195517782,-3.8805753113127e+17,18410095.9724459,97057.49951626443
230081549.4625914,230088991.90748277,-2.346695083980385e+19,230088698.99001855,912589.9053797898
1210197.6057161177,1209882.1008902027,1.0461951252720066e+17,1209917.1660539657,7087.7561070931415
3290820.9596831165,3287006.8757808823,3287008.473240609,3287006.924182287,0.8148590610676505
3.559738676810139e+32,3.559738676810139e+32,3.559738676810139e+32,3.559738676810139e+32,27.258852966428336
3013565.5873223315,2995689.87404768,9.115687262823289e+18,2993127.601143425,1091414.3946153289
12941602172.872639,12941483883.759237,-1.119770327366542e+17,12941483882.338804,13.425272554160296
5.917426298426375e+31,5.917426298426375e+31,5.917426298426539e+31,5.917426298426375e+31,83712.35212337831
9.764454683619655e+29,9.764454683619655e+29,9.764454683619365e+29,9.764454683619655e+29,16.916294141503094
9270040.019303458,9271992.973215513,-3.064171736083775e+17,9272014.007629858,15120.282435714757
2315338.572364526,2307245.2904714504,-3.601572885697461e+19,2307135.8265432515,221174.30640209434
3243765.2577255466,3225294.805499265,2.121971932596059e+19,3225016.0068990174,1099896.5514280829
1.826779314321002e+28,1.826779314321004e+28,1.8267793118662072e+28,1.826779314321004e+28,274051.6898643692
561617.0186258896,550434.4541084283,2.562597125263189e+18,550378.5489500907,366.7587414568912
519916.21922644076,521030.6368722933,-4.491842701355472e+17,521029.5612365829,159.53666105224292
1.6240981238005628e+29,1.6240981238005614e+29,1.62409812421657e+29,1.6240981238005614e+29,94144922.6779976
3.2281697739876554e+29,3.228169773987652e+29,3.228169773366573e+29,3.228169773987652e+29,4893457.259248655
4.0460519714580104e+29,4.046051971458016e+29,4.0460519716211336e+29,4.046051971458016e+29,609212.6259269154
841094.1956071946,839749.2118403204,-1.0270114074541343e+19,839655.7204913994,156019.71567214906
4802597.755211877,4802801.098465033,-2.5174542622390733e+18,4802759.363770954,51379.661179955525
18061779460.723522,18061669337.60867,-2.782395643068063e+17,18061669231.038143,224671.27414323465
2312665.08696703,2306240.5216123946,-4.435565774178116e+17,2306873.443693309,178648.76742708957
12612857.130788373,12921679.359925242,2.938956480510245e+20,12920285.57030563,554072637.2070324
1478414.294208181,1493999.045191104,-4.325617102611848e+17,1493991.1729483276,2375.4354190286185
6222655.2767929975,6225125.525234127,-1.1786571478428398e+17,6225178.1022701645,331479.7102229353
3736.459799226084,738.8461983252237,1.778230782542568e+19,731.8623167031701,1447.280216054877
931780.5802254765,931717.5421778868,-6.559010403452296e+17,931738.7599481018,8693.585591704494
55039.674459868715,59351.67555916462,1.536940203645111e+19,59517.15096459891,1495.9968004590357
20038713.298051942,20042980.1469231,1.769758769982715e+17,20042972.313776266,11.510739007508265
3.198543778357584e+31,3.198543778357584e+31,3.1985437783491724e+31,3.198543778357584e+31,101098.60726014637
749476.5343319088,748429.9292480388,-5.239044241422129e+16,748413.1251679508,1132.5602875778814
2468424.6202201857,2468010.145625589,1.7986557254371648e+18,2468002.1309149414,163414.27524798305
413247.2426058361,414743.23547121993,-2.0406759310230326e+17,414737.19029797276,376.9890006582092
56926.86522412009,57264.46477459063,2.3009306930920164e+16,57474.18607352537,226637.5188208729
1635387.8232520053,1635632.3634128207,-2.918807994212335e+16,1635632.8040446728,1021.1646516188836
2.4236224426139848e+27,2.423622442687435e+27,-5.2335488292499684e+29,2.4236224426617633e+27,1.445115746200497e+33
358593690.74597245,358601840.6082085,-3.6523722847171367e+19,358602231.3892282,8397655.166604137
286388.48629961873,286530.28161783866,9.778167023521626e+17,286663.48558529647,13008.357003661338
7.949284641336519e+26,7.949284641333968e+26,7.949284641333968e+26,7.949284641333968e+26,0.8362769284165482
256260.14999820894,346840.2212964267,-3.8330165090523126e+20,347298.2336704707,190858548.78370094
4339682.802870718,4349797.427585172,-1.7998760138388226e+19,4350382.902438777,3453080.915793737
98849893.10257484,98846427.54136083,4.485593769177925e+17,98846441.0441504,27176.138293385007
256936.13318678222,261760.0029856624,2.1703909040963656e+20,259836.75636989553,28769330.44476883
714840.807226826,711462.163441185,-1.0249602783248084e+20,711504.7596304101,17430.32271075365
28726689.599454764,28719293.744912073,-6.161777603285172e+16,28719292.287757132,324.05437159692013
871003.9461517282,867646.3297330985,1.5934304418841802e+18,867836.4566222265,180974.84363889476
898704.03968334,902511.6151659945,-3.932588525510877e+18,902612.6215595751,28543.879075098608
541536.9140760106,542944.7095846797,8600292257907538.0,542939.6231221206,1.8919458179846225
526939409.53726214,526912045.0856819,6.104486610476163e+18,526911896.1792596,717263.0208066104
12689497.485369565,12711621.343052626,-8.743088062996206e+16,12711623.842014574,87.11547935651642
1.0117578074530698e+29,1.0117578074530722e+29,1.0117578074419531e+29,1.0117578074530722e+29,7107.0622359484005
11334506.129997663,11346778.372775232,-1.6267551385746194e+18,11346689.608732024,94377.98156096494
230945.64164600213,215815.22562500052,1.0323595904071443e+18,215092.6937299917,1483059.2187705254
7703279.133142595,7703159.530500126,-4969278467648450.0,7703153.884554958,1550.1766363850488
18368165.74960817,18400412.728344895,2.2075106378763154e+20,18398713.323015578,17178525.89504218
2.0084919298594097e+32,2.0084919298594097e+32,2.0084919298594108e+32,2.0084919298594097e+32,3601.079945004198
4314945.93446267,4315875.875079288,8.159676806726104e+17,4315936.980794649,419.29391956424496
334089.0081879422,334280.57962005405,-4.158854416261823e+17,334286.9655019491,4600545.752466813
11165384.744297504,11168670.815024478,-2.061834222146013e+16,11168675.45969738,1.8278193395707356
2285081.56404531,2219281.405718459,5.382160474597577e+19,2221309.5254436405,3117898.5865055663
544420.9234356796,544789.4396667058,-1.1700751434663478e+18,544833.1841927405,220.68272491351127
2482397.825419291,2480387.9749903986,-1.1914373667249613e+18,2480391.7767748726,9803.450404841102
290865.3705347682,290738.71610444656,-8.490560925479058e+16,290732.9880068251,19.323734796097256
3077740.622784122,3084829.3821714753,1.7385974596216926e+19,3084727.8360707974,52078.61592929228
5.0417282607024965e+29,5.041728260702498e+29,5.04172826059426e+29,5.041728260702498e+29,81865.93523281872
43778.863294232804,74357.4559218662,2.3305573095742292e+20,70446.47003793252,2310809.143993026
693330.997881216,702496.1393630079,-8.527389634262552e+19,704986.2660443904,25823075.096263632
4.73433557217075e+30,4.73433557217075e+30,4.7343355721728915e+30,4.73433557217075e+30,87416.50714633211
16825514.809126098,16822076.20074596,-3.435168206518123e+16,16822078.963955797,88.93420060653848
3966591.8315581363,3970506.8406961663,1.3925188177390735e+20,3972747.234260363,187935.4004730807
25450197.780574895,25465722.543267835,-9.670975215338735e+19,25465981.364740275,3125159.8835529396
701338.0137490144,702386.8968117131,-1.2632511462899739e+17,702391.6237975479,1250.8771941426799
1491580.7272627696,1490945.6689344947,6.763332527410307e+19,1490764.3544918902,174407.35392853606
349081.5764559088,352451.77396799397,2.9777946591706006e+19,352617.76580298523,18525.182764006637
120231341.27828386,120227133.05354391,-1.7265640752429107e+17,120227121.67148092,114.98113735187844
2314463.6601406904,44849300261579.59,1.2624059051294462e+16,77820067115054.81,7.401799106967548e+26
854519.9342451453,850552.1653648575,850554.2606717016,850552.1012211377,0.9421162710154496
889799.4573196658,888384.9584380956,3.2912523770309704e+18,888353.1164075804,21036.78084975115
1258914.7704060883,1275408.2789419012,-3.4219283344338074e+17,1272779.8355873784,18173806.08089321
6.237902433903739e+31,6.237902433903739e+31,6.23790243390377e+31,6.237902433903739e+31,94.64559452653342
455676.02934736636,532371.7361123738,-1.8988332947310772e+20,525810.8306131053,87594209.06503673
47284.15099954336,47388.9199770989,1.2176134848702108e+18,47351.41148295509,15634.732764896155
2837.6509120714513,-221.36257268237523,-5.857237702553175e+16,-155.7556726227258,45282.927036473215
71298416.44845787,71314136.77151367,6.943715746819788e+17,71314144.94780499,609.3344074085447
23010.910763198797,23066.231041742012,-1.8447366993464108e+16,23066.617271902473,36.40191755236076
175368.91554106047,176381.3430580455,1.4953774020736055e+19,176200.6274467085,62560.795727179924
11724684.914856412,11738275.020138968,7.938732478633198e+18,11738351.632462556,1004199.0223590387
32139.18435177903,18662.709890253267,2.0532165797718946e+19,19413.713407060182,449374.1416529144
1276874.9428311877,1274293.8754151973,-1.426739001539317e+18,1274284.4140175218,41553.92617584086
2095052097.7466319,2094889451.1256723,3.1014596608728026e+20,2094881885.0416806,376386.3424472852
2025598.8807440428,2025991.0471760673,-7.0697877325738104e+16,2025989.658649928,277.92319699228045
53841330.56495334,53858796.40695526,-1.2274055799543375e+20,53855403.1995515,45134519.99561519
916888.3744527838,926748.5740479318,4.938703514048702e+19,926853.9307482783,11523.185922658073
6052592.577376376,6061137.5251517715,5.890354485978591e+19,6061923.930371578,10013673.43890272
2.2953273406110357e+30,2.2953273406110298e+30,2.2953273405966174e+30,2.2953273406110298e+30,228167.61715766403
204900.82150820544,213308.82529465464,1.5858833211254118e+19,214387.86998342176,4750439.966029434
8193944.245794949,8195715.820230949,1.0182759209581672e+19,8195615.604686136,35854.98334413606
2.3163838519980227e+28,2.316383851998391e+28,2.316383851998564e+28,2.316383851998381e+28,2.6818332132496415e+30
1.3514717543148275e+32,1.3514717543148275e+32,1.3514717543147725e+32,1.3514717543148275e+32,25054.87671205446
18284460.72319078,18278623.789541382,-4.382855395056417e+17,18278626.276125535,2509.289216113917
3.3722312054894764e+28,3.372231205489508e+28,3.3722312055067787e+28,3.372231205489508e+28,2.8958853717027613
88147142.04316293,88157274.22849861,-8.05212022530606e+18,88158751.88265479,7165078.016558188
469260.6937631968,470381.2828757253,-7.188808858670543e+18,470155.15195550345,13593.106051052851
5266167.960395956,5262086.77144761,-1.9110654039348536e+18,5262448.55485763,600622.5955455061
14190777960.122047,14191287238.48734,-3.3793399134069212e+16,14191287230.745087,40.187330059627044
37154171.98464284,37165471.51532519,-9.11410483045545e+17,37165474.86124593,15896.950932395293
22700.388514064314,25922.549021327333,-5.494880204066569e+18,26577.281457024696,231487.32389034412
46234683.942957714,46240939.335867524,2.8860300867344174e+18,46240092.40205692,3265832.1265327446
1.0898497708517797e+28,1.089849770851769e+28,1.089849776682318e+28,1.089849770851769e+28,1812282.515712569
5607441.323412605,5599874.227990988,2.545119544667378e+17,5599661.1105307,64964.1342750489
22272.491685653928,22197.716941257575,-1.29933196766771e+18,22178.780743445903,20.040408487331895
118723284.3561581,118715680.90662165,-2.557600025509174e+18,118715703.97349876,348829.94224384724
1.138301979179159e+34,1.138301979179159e+34,1.1383019791791593e+34,1.138301979179159e+34,7861.503509120563
68492470.61202224,68494148.7733565,-6.00986107096247e+17,68494314.74588794,994401.8732327342
1320850.2127176453,1319904.26648834,-2.462192925270398e+17,1319879.4386323593,871975.6261164785
4.1711172399009076e+29,4.1711172399009006e+29,4.171117239900995e+29,4.1711172399009006e+29,7.1387358140357575
1.5733920162922313e+29,1.5733920162922452e+29,1.5733920160883637e+29,1.5733920162922452e+29,71244.87341321619
455855.9139478666,459206.6567995157,4.9929805290862906e+17,459419.7695680986,734.8676779708541
4189.249624816332,3982.791955072855,7.854810875179891e+16,3989.645300597725,31.695089477900403
5102624.094965545,5101484.616381872,3.9540335325629144e+16,5101485.383510603,37.794671131537925
2.453168387859917e+26,2.4531683878607326e+26,2.4531683998794743e+26,2.4531683878607326e+26,93814.15946903953
194946.81050084802,195456.3178880011,3.226685091811503e+19,195812.4627638032,894.3695302605109
1.9557200900329276e+30,1.9557200900329276e+30,1.955720090033221e+30,1.9557200900329276e+30,8668.257504945464
1.8113991606278106e+26,1.8113991606294434e+26,1.8113991608916284e+26,1.8113991606294434e+26,1.985744345880795
17651950.60350389,17642223.82058729,-8.22303963615729e+16,17642209.083804086,362708.7320139648
1592920.8489606709,1594642.279208973,-2.146019256267582e+19,1593897.581469504,416050.0152480491
724647.9218187213,728754.0609282153,2.263634297464805e+17,728708.292739115,44.165318157916815
1976683.2247816802,1982136.324172449,-1.7361262118495767e+19,1982108.7544344722,1653122.787658942
1.6190754644974985e+31,1.6190754644974985e+31,1.6190754644974985e+31,1.6190754644974985e+31,1.402225773155675
6.787318371251622e+29,6.787318371251615e+29,6.787318371427458e+29,6.787318371251615e+29,255862.6635433457
7.75550714314144e+30,7.75550714314144e+30,7.755507143141353e+30,7.75550714314144e+30,50877954.793100335
55510956.86540612,55500950.98555937,2.261750308019079e+17,55500730.46687173,203100.09036643623
11751323.596882043,11786704.976221101,1.2463044142225327e+21,11783272.39103607,5257211553.261387
7715051.47417893,7711122.706421012,2.552431653742054e+16,7711241.675505229,3060830.050401568
1.1746506275975878e+27,1.1746506275971597e+27,1.1746506184190163e+27,1.1746506275971597e+27,107467.09161880157
2734287.082729083,2732086.6741289264,3.2646261766700524e+18,2732193.3303769613,999581.4379163753
6133871.087543785,6134028.05626087,2.51810250433404e+16,6134026.834096273,14555.497279069368
174293.80383223447,169687.40335962136,-2.6118680693300945e+19,172786.16318123188,346053.77014849876
2350823.5421590353,2373853.0613533137,1.2385153294519063e+19,2376007.9553683545,1707654.3525799392
12696.186069602645,12564.33692659523,-5.327907734542932e+16,12559.964314786002,33.69294424117449
6.088039340466373e+36,6.088039340466373e+36,6.088039340466373e+36,6.088039340466373e+36,3848829.8636788684
1035107.5677650096,1035435.0941195693,-3.3778951446051696e+16,1035449.4498069262,1322333.9597180656
4.523506255613379e+29,4.523506255613377e+29,4.523506258310545e+29,4.523506255613377e+29,6477651.694089398
10526213.401626825,10504655.352253499,-3.0213416856158577e+19,10504419.29085025,719268.019904675
2697515.788641968,2698758.0374684976,2.203359390525147e+18,2698730.5435369136,1574.3364813918918
23675905867.781208,23676451665.910976,6.098198097162185e+17,23676451598.32644,2572.718218087203
625782.2314517928,630884.6297035792,-3.715573035645891e+18,630938.4682271802,67183.3235834277
60673239.84130471,60750123.61452584,-8.943799796538348e+19,60746436.99661128,14617748337.806852
3186059363.273645,3185999608.0024133,-8.522274583486269e+18,3185999708.401299,43075.00858016775
30897623.35783462,30897623.35783643,219543294.92570946,30897623.357836436,18635.102760012494
294880.0366138655,295949.94664272986,-1.739961371735607e+18,295975.1538923799,1929.1217354555313
4.172280605377244e+30,4.1722806053772447e+30,4.172280605377033e+30,4.1722806053772447e+30,627.88162229978
5104396.96145453,5105818.952448676,-6.230464401903322e+17,5105856.8064268315,310.53143444331585
15432.42180192058,15556.712419861758,-1.797641446793108e+18,16428.871534425354,675180.1888128325
2.930335350285541e+29,2.930335350285543e+29,2.9303353502882227e+29,2.930335350285543e+29,652.1665497340563
2107559.8548442805,2111091.167936374,-1.723263457168295e+19,2115140.981967133,228657084.2932652
27603465.640966322,27626535.30036231,27626537.802373175,27626535.233021207,0.8732278322604521
8.599439824125786e+29,8.599439824125793e+29,8.599439824184147e+29,8.599439824125793e+29,2530239.792141501
411799.3144127006,411766.317105856,-3.2527661784528333e+18,411756.1809149152,63414.549290776275
7955385.543094152,7937690.6698472565,1.172087145423723e+19,7938018.424538421,27616.475713344313
65838536.82978679,65834540.42931123,-1.627452889771591e+19,65834652.616423786,278960.86907150375
