Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
2.652912992311263e+94,2.652912992311263e+94,2.652912992311263e+94,2.652912992311263e+94,9.031041235570417e+35
9.62327229934764e+96,9.62327229934764e+96,9.62327229934764e+96,9.62327229934764e+96,1.389971679657082e+37
3.7336283895647934e+98,3.7336283895647934e+98,3.7336283895647934e+98,3.7336283895647934e+98,8.627731070331573e+34
8.873255720669323e+100,8.873255720669323e+100,8.873255720669323e+100,8.873255720669323e+100,29431985.603459537
1.0559795644079499e+102,1.0559795644079499e+102,1.0559795644079499e+102,1.0559795644079499e+102,12670578.089191856
2.754275872698761e+94,2.754275872698761e+94,2.754275872698761e+94,2.754275872698761e+94,4.497659681281734e+37
5.718836980246697e+99,5.718836980246697e+99,5.718836980246697e+99,5.718836980246697e+99,27061231.37768343
9.718317590840979e+97,9.718317590840979e+97,9.718317590840979e+97,9.718317590840979e+97,8.412533696829929e+37
6.242132776315999e+97,6.242132776315999e+97,6.242132776315999e+97,6.242132776315999e+97,1060570.5899023768
7.186329256668844e+36,7.186329256668844e+36,7.186327264328119e+36,7.186329256668844e+36,2.5942545975165623e+35
4.5080103616430235e+98,4.5080103616430235e+98,4.5080103616430235e+98,4.5080103616430235e+98,2107.6405188205013
7.7278827036427885e+96,7.7278827036427885e+96,7.7278827036427885e+96,7.7278827036427885e+96,3.327804157199337e+40
7.685130551026036e+94,7.685130551026036e+94,7.685130551026036e+94,7.685130551026036e+94,1627377598.5333052
1.7492299754072764e+100,1.7492299754072764e+100,1.7492299754072764e+100,1.7492299754072764e+100,1.2415176673108408e+96
2.145692163624283e+100,2.145692163624283e+100,2.145692163624283e+100,2.145692163624283e+100,1.270063994924737e+37
9.735623713716565e+95,9.735623713716565e+95,9.735623713716565e+95,9.735623713716565e+95,2.0984376316265482e+38
3.44568438556479e+97,3.44568438556479e+97,3.44568438556479e+97,3.44568438556479e+97,8.839683476951631e+34
2.814941552376665e+100,2.814941552376665e+100,2.814941552376665e+100,2.814941552376665e+100,111634293.9413766
2.095207590200964e+99,2.095207590200964e+99,2.095207590200964e+99,2.095207590200964e+99,1062360.7728128168
6.3366364470945816e+66,6.3366364470945816e+66,6.3366364470945816e+66,6.3366364470945816e+66,48030615.145187356
5.964645359480169e+93,5.964645359480169e+93,5.964645359480169e+93,5.964645359480169e+93,1.3254041970177092e+31
6.762859917544113e+98,6.762859917544113e+98,6.762859917544113e+98,6.762859917544113e+98,15457849.530838042
6.768678806419982e+94,6.768678806419982e+94,6.768678806419982e+94,6.768678806419982e+94,5.172389941812594e+95
3.4875688101102485e+99,3.4875688101102485e+99,3.4875688101102485e+99,3.4875688101102485e+99,632670.1941879217
5.143867464574902e+99,5.143867464574902e+99,5.143867464574902e+99,5.143867464574902e+99,1.1834173230767279e+33
3.3259582949466724e+97,3.3259582949466724e+97,3.3259582949466724e+97,3.3259582949466724e+97,2.456974547165003e+37
4.709850672765451e+36,4.709850672765451e+36,4.709850425236573e+36,4.709850672765451e+36,2.38415394604788e+35
1.274977777871299e+90,1.274977777871299e+90,1.274977777871299e+90,1.274977777871299e+90,4.6344910006025015e+29
8.382610574030181e+92,8.382610574030181e+92,8.382610574030181e+92,8.382610574030181e+92,9.227661251012191e+32
2.5071453720620383e+96,2.5071453720620383e+96,2.5071453720620383e+96,2.5071453720620383e+96,1.396897214854611e+35
1.0254997344693191e+99,1.0254997344693191e+99,1.0254997344693191e+99,1.0254997344693191e+99,2.6247874798893288e+38
2.460248759312657e+67,2.460248759312657e+67,2.460248759312657e+67,2.460248759312657e+67,36729.21774566553
3.316836384737514e+102,3.316836384737514e+102,3.316836384737514e+102,3.316836384737514e+102,0.7600466325353749
1.7085800413207553e+99,1.7085800413207553e+99,1.7085800413207553e+99,1.7085800413207553e+99,5.072620237219704e+35
1.1800820951693715e+98,1.1800820951693715e+98,1.1800820951693715e+98,1.1800820951693715e+98,0.8666463790059317
8.918720200350347e+35,8.918720200350347e+35,8.918720200350347e+35,8.918720200350347e+35,3491337.7338142004
1.6956724138877566e+95,1.6956724138877566e+95,1.6956724138877566e+95,1.6956724138877566e+95,6.851265617753697e+34
1.5960211292507883e+96,1.5960211292507883e+96,1.5960211292507883e+96,1.5960211292507883e+96,1.0942197585972969e+102
6.050016676973233e+35,6.050016676973233e+35,6.050016676973244e+35,6.050016676973233e+35,9215945860.356398
5.403803811585076e+71,5.403803811585076e+71,5.403803811585076e+71,5.403803811585076e+71,1.811324340952191e+32
2.033719104439336e+97,2.033719104439336e+97,2.033719104439336e+97,2.033719104439336e+97,41610224.83714183
1.513182564842918e+98,1.513182564842918e+98,1.513182564842918e+98,1.513182564842918e+98,1.3749393395745479e+38
2.1133851634156905e+36,2.1133851634156905e+36,2.1133851634156905e+36,2.1133851634156905e+36,522959.43018802797
4.524044246610767e+98,4.524044246610767e+98,4.524044246610767e+98,4.524044246610767e+98,7.870869992503385e+36
8.113866134769952e+96,8.113866134769952e+96,8.113866134769952e+96,8.113866134769952e+96,2.8059331956764037e+30
2.6857012750945596e+70,2.6857012750945596e+70,2.6857012750945596e+70,2.6857012750945596e+70,7.514703992662681e+35
3.266857631738503e+96,3.266857631738503e+96,3.266857631738503e+96,3.266857631738503e+96,2.6659335254312555e+32
5.3558643942175695e+34,5.3558643942175695e+34,5.3558643942175695e+34,5.3558643942175695e+34,0.6778430840002239
2.3870272176514844e+92,2.3870272176514844e+92,2.3870272176514844e+92,2.3870272176514844e+92,6410154.124197616
1.9578561914511748e+97,1.9578561914511748e+97,1.9578561914511748e+97,1.9578561914511748e+97,82946817.50945327
2.469631993493244e+37,2.469631993493244e+37,2.469631993493244e+37,2.469631993493244e+37,1.1937142166689735e+32
9.703793116876535e+99,9.703793116876535e+99,9.703793116876535e+99,9.703793116876535e+99,7.973100189704104e+35
1.1952816426653155e+96,1.1952816426653155e+96,1.1952816426653155e+96,1.1952816426653155e+96,4.0368414662661544e+37
4.7630218275812886e+98,4.7630218275812886e+98,4.7630218275812886e+98,4.7630218275812886e+98,108263737641.43608
1.7071784638466443e+96,1.7071784638466443e+96,1.7071784638466443e+96,1.7071784638466443e+96,4.1380371725644464e+37
5.502289070076307e+96,5.502289070076307e+96,5.502289070076307e+96,5.502289070076307e+96,1.1786688544687713e+37
1.8123667869280333e+95,1.8123667869280333e+95,1.8123667869280333e+95,1.8123667869280333e+95,58904.45352445952
3.6860024597753393e+34,3.6860024597753393e+34,3.5950538814019946e+34,3.6860024597753393e+34,6.0999389441160424e+35
8.541124812307149e+96,8.541124812307149e+96,8.541124812307149e+96,8.541124812307149e+96,2.1363779628079864e+36
8.99095690751232e+96,8.99095690751232e+96,8.99095690751232e+96,8.99095690751232e+96,1.8857342336373808e+98
3.094250488363962e+95,3.094250488363962e+95,3.094250488363962e+95,3.094250488363962e+95,6.398254199374894e+37
1.5542577649966897e+95,1.5542577649966897e+95,1.5542577649966897e+95,1.5542577649966897e+95,4.239946223674641e+97
1.2618384892954627e+96,1.2618384892954627e+96,1.2618384892954627e+96,1.2618384892954627e+96,4.0664462593837437e+30
1.8779627315612564e+98,1.8779627315612564e+98,1.8779627315612564e+98,1.8779627315612564e+98,1.1495320774474634e+31
1.3227680974430814e+95,1.3227680974430814e+95,1.3227680974430814e+95,1.3227680974430814e+95,3.804241111229711e+31
2.7946974623448474e+93,2.7946974623448474e+93,2.7946974623448474e+93,2.7946974623448474e+93,2.7983036802939926e+97
2.445892611467338e+97,2.445892611467338e+97,2.445892611467338e+97,2.445892611467338e+97,1.4210441126250578e+98
5.3697636682187253e+101,5.3697636682187253e+101,5.3697636682187253e+101,5.3697636682187253e+101,4451226.124438169
8.684043963816976e+95,8.684043963816976e+95,8.684043963816976e+95,8.684043963816976e+95,98479.96057082707
3.627125103202977e+36,3.627125103202977e+36,3.627125103202977e+36,3.627125103202977e+36,2983702.8012260166
3.1314703802503796e+101,3.1314703802503796e+101,3.1314703802503796e+101,3.1314703802503796e+101,1.0092434158792169e+100
1.736081983394912e+99,1.736081983394912e+99,1.736081983394912e+99,1.736081983394912e+99,22338302.326411407
2.195535258261669e+96,2.195535258261669e+96,2.195535258261669e+96,2.195535258261669e+96,2.4472830236195717e+33
1.1714309857927969e+99,1.1714309857927969e+99,1.1714309857927969e+99,1.1714309857927969e+99,3689804.4695313163
2.5721387238009214e+95,2.5721387238009214e+95,2.5721387238009214e+95,2.5721387238009214e+95,14096651.55243788
2.0275388060989873e+91,2.0275388060989873e+91,2.0275388060989873e+91,2.0275388060989873e+91,1.0358135416507044e+33
4.129096794441206e+34,4.129096794441206e+34,4.129096794441206e+34,4.129096794441206e+34,0.848256998675756
6.117816076170562e+95,6.117816076170562e+95,6.117816076170562e+95,6.117816076170562e+95,5.5081846911571145e+35
3.527085879010549e+97,3.527085879010549e+97,3.527085879010549e+97,3.527085879010549e+97,1521729049.8560944
2.7036614518651775e+96,2.7036614518651775e+96,2.7036614518651775e+96,2.7036614518651775e+96,29984.427899540224
1.1393321668911117e+96,1.1393321668911117e+96,1.1393321668911117e+96,1.1393321668911117e+96,0.8478076231473939
2.0298882870380805e+98,2.0298882870380805e+98,2.0298882870380805e+98,2.0298882870380805e+98,44474895.53275951
1.6066855091719582e+97,1.6066855091719582e+97,1.6066855091719582e+97,1.6066855091719582e+97,3.03241310208164e+37
6.04097590164225e+97,6.04097590164225e+97,6.04097590164225e+97,6.04097590164225e+97,9.242163031352017e+31
1.9669022229617734e+92,1.9669022229617734e+92,1.9669022229617734e+92,1.9669022229617734e+92,3248.715491565683
6.4082544925498285e+93,6.4082544925498285e+93,6.4082544925498285e+93,6.4082544925498285e+93,7.886502796239694e+36
3.0790356229639306e+37,3.0790356229639306e+37,3.0790356229639306e+37,3.0790356229639306e+37,1804361873.202588
1.6560534382836652e+98,1.6560534382836652e+98,1.6560534382836652e+98,1.6560534382836652e+98,6.368773795480377e+36
1.5099005512977976e+96,1.5099005512977976e+96,1.5099005512977976e+96,1.5099005512977976e+96,1.8285596643285304e+100
5.514071776353294e+97,5.514071776353294e+97,5.514071776353294e+97,5.514071776353294e+97,4.4167855782760286e+35
2.1089670521080395e+99,2.1089670521080395e+99,2.1089670521080395e+99,2.1089670521080395e+99,5383754.359724458
2.476627497843721e+97,2.476627497843721e+97,2.476627497843721e+97,2.476627497843721e+97,2.5657272077987566e+35
4.403907908294992e+98,4.403907908294992e+98,4.403907908294992e+98,4.403907908294992e+98,2.312403765169287e+35
4.70219458163305e+98,4.70219458163305e+98,4.70219458163305e+98,4.70219458163305e+98,122498181.88141893
5.080789282916987e+99,5.080789282916987e+99,5.080789282916987e+99,5.080789282916987e+99,4498357.022328094
2.2799752582036887e+97,2.2799752582036887e+97,2.2799752582036887e+97,2.2799752582036887e+97,0.7324379803026608
3.408539935080245e+35,3.408539935080245e+35,3.408539935080245e+35,3.408539935080245e+35,4461.467475452125
7.331648929704308e+95,7.331648929704308e+95,7.331648929704308e+95,7.331648929704308e+95,207318.72256749956
1.3291536655341435e+98,1.3291536655341435e+98,1.3291536655341435e+98,1.3291536655341435e+98,2.0336109596552732e+34
5.729701706813819e+98,5.729701706813819e+98,5.729701706813819e+98,5.729701706813819e+98,8.643138608403338e+35
9.695525973452904e+34,9.695525973452904e+34,9.695525973452902e+34,9.695525973452904e+34,3.7871404502543355e+31
5.687664801111503e+36,5.687664801111503e+36,5.687664801111503e+36,5.687664801111503e+36,0.7625373378595807
9.764893560942439e+96,9.764893560942439e+96,9.764893560942439e+96,9.764893560942439e+96,9.826488302412988e+31
2.109109343207466e+97,2.109109343207466e+97,2.109109343207466e+97,2.109109343207466e+97,6.400289306927347e+95
1.0798757795196443e+36,1.0798757795196443e+36,1.0798757795196443e+36,1.0798757795196443e+36,725941.8223110248
1.7537555445482393e+95,1.7537555445482393e+95,1.7537555445482393e+95,1.7537555445482393e+95,1.110994591456371e+94
1.3054079312499601e+99,1.3054079312499601e+99,1.3054079312499601e+99,1.3054079312499601e+99,1.2984351150552033e+37
1.1127713859425983e+100,1.1127713859425983e+100,1.1127713859425983e+100,1.1127713859425983e+100,9.552856257492184e+96
8.1136669918633035e+99,8.1136669918633035e+99,8.1136669918633035e+99,8.1136669918633035e+99,100402.78368987932
3.0129657901806576e+95,3.0129657901806576e+95,3.0129657901806576e+95,3.0129657901806576e+95,7.866926567899743e+34
2.0773429880123817e+97,2.0773429880123817e+97,2.0773429880123817e+97,2.0773429880123817e+97,4.436101485701629e+34
1.7318052402347768e+95,1.7318052402347768e+95,1.7318052402347768e+95,1.7318052402347768e+95,11233917.540518984
4.943941180855243e+65,4.943941180855243e+65,4.943941180855243e+65,4.943941180855243e+65,0.6883417816932733
4.818051176121092e+94,4.818051176121092e+94,4.818051176121092e+94,4.818051176121092e+94,3.8813804449989453e+34
2.368119482974225e+34,2.368119482974225e+34,2.3681194829742128e+34,2.368119482974225e+34,2881208.9553908757
7.13815599990774e+98,7.13815599990774e+98,7.13815599990774e+98,7.13815599990774e+98,3.656008086488175e+98
7.69388690503912e+99,7.69388690503912e+99,7.69388690503912e+99,7.69388690503912e+99,9.877229877112452e+35
1.2174444982414835e+99,1.2174444982414835e+99,1.2174444982414835e+99,1.2174444982414835e+99,129688.7940161989
5.778392518954141e+98,5.778392518954141e+98,5.778392518954141e+98,5.778392518954141e+98,6.414721994168472e+34
1.681634664866967e+98,1.681634664866967e+98,1.681634664866967e+98,1.681634664866967e+98,1.5448923476789284e+99
1.4910523188664913e+100,1.4910523188664913e+100,1.4910523188664913e+100,1.4910523188664913e+100,4.1741479075134815e+94
4.440750336402886e+95,4.440750336402886e+95,4.440750336402886e+95,4.440750336402886e+95,251.23779694814664
1.258547633990371e+99,1.258547633990371e+99,1.258547633990371e+99,1.258547633990371e+99,7.813325462131265e+31
4.628914634559726e+93,4.628914634559726e+93,4.628914634559726e+93,4.628914634559726e+93,2.7725170029264583e+31
4.1003772979577815e+99,4.1003772979577815e+99,4.1003772979577815e+99,4.1003772979577815e+99,10365933.070607388
4.1649590260305353e+102,4.1649590260305353e+102,4.1649590260305353e+102,4.1649590260305353e+102,0.748656336000076
2.1951182297007074e+95,2.1951182297007074e+95,2.1951182297007074e+95,2.1951182297007074e+95,2.331823047989256e+34
4.457805438991515e+98,4.457805438991515e+98,4.457805438991515e+98,4.457805438991515e+98,40118433.281390026
9.065172552339214e+97,9.065172552339214e+97,9.065172552339214e+97,9.065172552339214e+97,210479.5726399357
5.634732090586524e+96,5.634732090586524e+96,5.634732090586524e+96,5.634732090586524e+96,2.6400825663534235e+100
9.104080671666792e+97,9.104080671666792e+97,9.104080671666792e+97,9.104080671666792e+97,1289612.9577651646
1.5689355697617405e+37,1.5689355697617405e+37,1.5689355697617405e+37,1.5689355697617405e+37,85315.32633271517
5.07720419335796e+96,5.07720419335796e+96,5.07720419335796e+96,5.07720419335796e+96,17900.278478376622
2.598949678740158e+100,2.598949678740158e+100,2.598949678740158e+100,2.598949678740158e+100,39429.12896625177
1.836627207589536e+93,1.836627207589536e+93,1.836627207589536e+93,1.836627207589536e+93,1.572674481890458e+36
3.618179444388084e+36,3.618179444388084e+36,3.618179444388084e+36,3.618179444388084e+36,1.5911959284965563e+32
3.1323430412211633e+100,3.1323430412211633e+100,3.1323430412211633e+100,3.1323430412211633e+100,0.775874378731167
8.910344655882795e+100,8.910344655882795e+100,8.910344655882795e+100,8.910344655882795e+100,8.809610426392315e+97
1.2251607075378456e+97,1.2251607075378456e+97,1.2251607075378456e+97,1.2251607075378456e+97,5.261657152079478e+33
7.321602015058446e+97,7.321602015058446e+97,7.321602015058446e+97,7.321602015058446e+97,1.1071660041406405e+30
3.0751849920091694e+70,3.0751849920091694e+70,3.0751849920091694e+70,3.0751849920091694e+70,124193.69286159072
4.2823840569670395e+98,4.2823840569670395e+98,4.2823840569670395e+98,4.2823840569670395e+98,7.783259358491933e+99
1.593482590632793e+96,1.593482590632793e+96,1.593482590632793e+96,1.593482590632793e+96,729418.0198359078
3.5567712471054005e+97,3.5567712471054005e+97,3.5567712471054005e+97,3.5567712471054005e+97,2623758.2028952567
1.7153872884800217e+98,1.7153872884800217e+98,1.7153872884800217e+98,1.7153872884800217e+98,0.6550254789370199
1.7322071150688622e+96,1.7322071150688622e+96,1.7322071150688622e+96,1.7322071150688622e+96,41138557.8427485
6.719237988312853e+100,6.719237988312853e+100,6.719237988312853e+100,6.719237988312853e+100,6.652899154774781e+35
1.9540328662480844e+99,1.9540328662480844e+99,1.9540328662480844e+99,1.9540328662480844e+99,11060505.148175456
5.7666412893191855e+94,5.7666412893191855e+94,5.7666412893191855e+94,5.7666412893191855e+94,0.7905280173702457
1.2051515639666577e+96,1.2051515639666577e+96,1.2051515639666577e+96,1.2051515639666577e+96,3.848953161711977e+101
1.1203822436407025e+96,1.1203822436407025e+96,1.1203822436407025e+96,1.1203822436407025e+96,2.760049288800981e+36
3.403986295935704e+98,3.403986295935704e+98,3.403986295935704e+98,3.403986295935704e+98,6.592865676730996e+33
1.216136267153317e+100,1.216136267153317e+100,1.216136267153317e+100,1.216136267153317e+100,0.6312195598403794
5.2743697096889905e+97,5.2743697096889905e+97,5.2743697096889905e+97,5.2743697096889905e+97,46481.89227428189
6.76219633644505e+63,6.76219633644505e+63,6.76219633644505e+63,6.76219633644505e+63,3595269.7865328984
1.8460368673747876e+102,1.8460368673747876e+102,1.8460368673747876e+102,1.8460368673747876e+102,1.7265613723951711e+100
2.750117020092897e+96,2.750117020092897e+96,2.750117020092897e+96,2.750117020092897e+96,1.0497592377248942e+97
3.173328219238175e+97,3.173328219238175e+97,3.173328219238175e+97,3.173328219238175e+97,7.418993493699771e+102
3.045477569031021e+97,3.045477569031021e+97,3.045477569031021e+97,3.045477569031021e+97,5.917621679130503e+99
3.866507831617818e+94,3.866507831617818e+94,3.866507831617818e+94,3.866507831617818e+94,0.7648986349580587
7.981650482840708e+97,7.981650482840708e+97,7.981650482840708e+97,7.981650482840708e+97,4.580666692395987e+41
2.686162651694887e+96,2.686162651694887e+96,2.686162651694887e+96,2.686162651694887e+96,430465.48731965135
4.969445559741812e+97,4.969445559741812e+97,4.969445559741812e+97,4.969445559741812e+97,3.854301426712136e+96
1.3947671951626656e+100,1.3947671951626656e+100,1.3947671951626656e+100,1.3947671951626656e+100,8.082338535411263e+36
2.8409925424437458e+97,2.8409925424437458e+97,2.8409925424437458e+97,2.8409925424437458e+97,0.671426171940603
6.400796000016713e+37,6.400796000016713e+37,6.400796000016713e+37,6.400796000016713e+37,27250068.94304031
2.5680013994764273e+95,2.5680013994764273e+95,2.5680013994764273e+95,2.5680013994764273e+95,4.310700859257695e+36
7.039402266629595e+36,7.039402266629595e+36,7.039402266629595e+36,7.039402266629595e+36,401134.9764863851
2.241911073711418e+36,2.241911073711418e+36,2.241911073711418e+36,2.241911073711418e+36,0.8332297245893419
4.79329030748171e+99,4.79329030748171e+99,4.79329030748171e+99,4.79329030748171e+99,221195.6106076345
1.6194196595745237e+99,1.6194196595745237e+99,1.6194196595745237e+99,1.6194196595745237e+99,2.0253118438262226e+35
3.893521328365105e+101,3.893521328365105e+101,3.893521328365105e+101,3.893521328365105e+101,1.5536201964415433e+99
1.7181226432513274e+38,1.7181226432513274e+38,1.7181226432513274e+38,1.7181226432513274e+38,2.549471017666819e+30
3.3483570270053475e+95,3.3483570270053475e+95,3.3483570270053475e+95,3.3483570270053475e+95,6.035978625291169e+34
5.157859771568224e+98,5.157859771568224e+98,5.157859771568224e+98,5.157859771568224e+98,2.579681278624168e+37
9.680011120657367e+99,9.680011120657367e+99,9.680011120657367e+99,9.680011120657367e+99,1.3199977282975886e+37
4.023736737554828e+100,4.023736737554828e+100,4.023736737554828e+100,4.023736737554828e+100,3.10624464661053e+99
7.455589055346059e+96,7.455589055346059e+96,7.455589055346059e+96,7.455589055346059e+96,1.0444498140112225e+32
1.0392202057598937e+99,1.0392202057598937e+99,1.0392202057598937e+99,1.0392202057598937e+99,1.360660182073442e+34
1.306932850239839e+97,1.306932850239839e+97,1.306932850239839e+97,1.306932850239839e+97,0.7876616876608323
5.032353102087088e+95,5.032353102087088e+95,5.032353102087088e+95,5.032353102087088e+95,1.6359360104909194e+33
3.0152222568191853e+97,3.0152222568191853e+97,3.0152222568191853e+97,3.0152222568191853e+97,3.526443722553887e+100
3.0813444582796122e+100,3.0813444582796122e+100,3.0813444582796122e+100,3.0813444582796122e+100,1.6250456753277644e+97
5.911929148125942e+101,5.911929148125942e+101,5.911929148125942e+101,5.911929148125942e+101,2.7401392012882485e+34
4.0390520518833833e+61,4.0390520518833833e+61,4.0390520518833833e+61,4.0390520518833833e+61,3128774523.529027
1.837482769182742e+101,1.837482769182742e+101,1.837482769182742e+101,1.837482769182742e+101,0.8017546363633969
1.8907412727882497e+98,1.8907412727882497e+98,1.8907412727882497e+98,1.8907412727882497e+98,5949274.71331058
1.5535612653540178e+99,1.5535612653540178e+99,1.5535612653540178e+99,1.5535612653540178e+99,19221.587821801088
3.71776622876601e+98,3.71776622876601e+98,3.71776622876601e+98,3.71776622876601e+98,0.8149480983992469
1.363637296674251e+100,1.363637296674251e+100,1.363637296674251e+100,1.363637296674251e+100,398235.4516133745
1.7896093768564977e+94,1.7896093768564977e+94,1.7896093768564977e+94,1.7896093768564977e+94,1.636347049504126e+35
7.547625107747449e+97,7.547625107747449e+97,7.547625107747449e+97,7.547625107747449e+97,4.64803926877156e+31
3.194583904231332e+34,3.194583904231332e+34,3.19458229573635e+34,3.194583904231332e+34,8.257835525368497e+34
2.7129422588596955e+97,2.7129422588596955e+97,2.7129422588596955e+97,2.7129422588596955e+97,8.694099683574444e+99
1.2963622669418755e+100,1.2963622669418755e+100,1.2963622669418755e+100,1.2963622669418755e+100,0.7819089745193519
1.3779619275507593e+97,1.3779619275507593e+97,1.3779619275507593e+97,1.3779619275507593e+97,7.473543160591811e+30
1.1335636470564521e+35,1.1335636470564521e+35,1.1334473962892846e+35,1.1335636470564521e+35,1.3917220830076457e+34
3.5522033342113554e+37,3.5522033342113554e+37,3.55222985162512e+37,3.5522033342113554e+37,7.983855163275145e+32
2.2519555843270058e+74,2.2519555843270058e+74,2.2519555843270058e+74,2.2519555843270058e+74,3.796346239515162e+32
1.1773601251473685e+99,1.1773601251473685e+99,1.1773601251473685e+99,1.1773601251473685e+99,1.0924156646950047e+37
5.176682625521445e+96,5.176682625521445e+96,5.176682625521445e+96,5.176682625521445e+96,1.1060187903413226e+33
4.0626952506438086e+98,4.0626952506438086e+98,4.0626952506438086e+98,4.0626952506438086e+98,5.061848662830115e+35
5.714952937529753e+100,5.714952937529753e+100,5.714952937529753e+100,5.714952937529753e+100,1444182623.0400658
9.092360412342484e+95,9.092360412342484e+95,9.092360412342484e+95,9.092360412342484e+95,3.43959394144905e+96
6.091361755371155e+95,6.091361755371155e+95,6.091361755371155e+95,6.091361755371155e+95,36839.25218817583
3.370473649025908e+96,3.370473649025908e+96,3.370473649025908e+96,3.370473649025908e+96,219609.130515737
4.13852882965861e+35,4.13852882965861e+35,4.138505747791402e+35,4.13852882965861e+35,3.042072658084626e+36
3.2245142666115463e+35,3.2245142666115463e+35,3.2248453243108833e+35,3.2245142666115463e+35,1.5355498928256579e+34
2.4589966316121487e+95,2.4589966316121487e+95,2.4589966316121487e+95,2.4589966316121487e+95,0.8365675167091955
2.6264117862104655e+100,2.6264117862104655e+100,2.6264117862104655e+100,2.6264117862104655e+100,0.7359830322699301
6.480053480232467e+99,6.480053480232467e+99,6.480053480232467e+99,6.480053480232467e+99,319769.2546043368
5.424344197200637e+98,5.424344197200637e+98,5.424344197200637e+98,5.424344197200637e+98,8.011609350561238e+34
3.252892483597059e+98,3.252892483597059e+98,3.252892483597059e+98,3.252892483597059e+98,7.715528254529645e+98
6.758216034350428e+97,6.758216034350428e+97,6.758216034350428e+97,6.758216034350428e+97,14729476.559573807
1.910864490236908e+97,1.910864490236908e+97,1.910864490236908e+97,1.910864490236908e+97,1.3647509087827037e+98
8.626105593446487e+97,8.626105593446487e+97,8.626105593446487e+97,8.626105593446487e+97,2.990735102005087e+100
2.019480965937425e+99,2.019480965937425e+99,2.019480965937425e+99,2.019480965937425e+99,581233.4657586799
1.0098406027091277e+98,1.0098406027091277e+98,1.0098406027091277e+98,1.0098406027091277e+98,2.4121283504344491e+36
3.114897116440712e+97,3.114897116440712e+97,3.114897116440712e+97,3.114897116440712e+97,1.3648133342653428e+101
3.1616249245227017e+97,3.1616249245227017e+97,3.1616249245227017e+97,3.1616249245227017e+97,2.404574674409315e+38
1.1241487159774638e+96,1.1241487159774638e+96,1.1241487159774638e+96,1.1241487159774638e+96,4.09260526749251e+97
4.966423752145124e+98,4.966423752145124e+98,4.966423752145124e+98,4.966423752145124e+98,1.315233086580019e+34
3.955365335939283e+97,3.955365335939283e+97,3.955365335939283e+97,3.955365335939283e+97,1.4991693823503984e+36
2.4609164798883907e+97,2.4609164798883907e+97,2.4609164798883907e+97,2.4609164798883907e+97,15262896.576723842
5.585484057773332e+96,5.585484057773332e+96,5.585484057773332e+96,5.585484057773332e+96,24039.191553122586
9.59530518170792e+35,9.59530518170792e+35,9.59530518170792e+35,9.59530518170792e+35,8098820.081206534
3.33877899384044e+36,3.33877899384044e+36,3.339121532542492e+36,3.33877899384044e+36,7.731870855125138e+36
2.945856944732237e+35,2.9458569447310524e+35,-8.975020854055678e+36,2.94585694473064e+35,3.3319975020474484e+42
1.078482364256343e+97,1.078482364256343e+97,1.078482364256343e+97,1.078482364256343e+97,259799.96195599096
4.937240537757957e+97,4.937240537757957e+97,4.937240537757957e+97,4.937240537757957e+97,1.1944901655099421e+36
6.263046177983867e+95,6.263046177983867e+95,6.263046177983867e+95,6.263046177983867e+95,7.775442472203184e+39
1.9308407713139001e+96,1.9308407713139001e+96,1.9308407713139001e+96,1.9308407713139001e+96,2.973061361483121e+35
2.974144701688062e+98,2.974144701688062e+98,2.974144701688062e+98,2.974144701688062e+98,2.60401621556107e+98
4.479395345113382e+98,4.479395345113382e+98,4.479395345113382e+98,4.479395345113382e+98,0.8461263326934466
5.545574415641327e+95,5.545574415641327e+95,5.545574415641327e+95,5.545574415641327e+95,4421227382.443478
3.5454395438253586e+101,3.5454395438253586e+101,3.5454395438253586e+101,3.5454395438253586e+101,0.7872876244292173
7.335410605459424e+98,7.335410605459424e+98,7.335410605459424e+98,7.335410605459424e+98,1.9895934507483626e+33
1.3148257924898006e+35,1.3148257924898006e+35,1.3149319977451171e+35,1.3148257924898006e+35,1.136147642823887e+31
8.291440619504278e+95,8.291440619504278e+95,8.291440619504278e+95,8.291440619504278e+95,36495.003128122175
1.8458935790582192e+96,1.8458935790582192e+96,1.8458935790582192e+96,1.8458935790582192e+96,6.020865714114995e+71
8.387165834723239e+98,8.387165834723239e+98,8.387165834723239e+98,8.387165834723239e+98,0.7756070499139075
2.0045644444271394e+98,2.0045644444271394e+98,2.0045644444271394e+98,2.0045644444271394e+98,5.467137524314179e+99
1.762744268213001e+100,1.762744268213001e+100,1.762744268213001e+100,1.762744268213001e+100,3.743920128019311e+32
9.344589364731302e+35,9.344589364731302e+35,9.344622488263257e+35,9.344589364731302e+35,1.012782705902469e+35
7.9514008500713045e+96,7.9514008500713045e+96,7.9514008500713045e+96,7.9514008500713045e+96,682518.4567732837
1.3497776491412782e+40,1.3497776491412782e+40,1.3497776491412782e+40,1.3497776491412782e+40,335627.076137828
4.668256452264128e+97,4.668256452264128e+97,4.668256452264128e+97,4.668256452264128e+97,1.5191781640940861e+91
1.1237207581953961e+98,1.1237207581953961e+98,1.1237207581953961e+98,1.1237207581953961e+98,133517409.35667701
2.897506593522795e+99,2.897506593522795e+99,2.897506593522795e+99,2.897506593522795e+99,0.7322540107347606
