Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
4.761543573950738e+98,4.761543573950738e+98,4.761543573950738e+98,4.761543573950738e+98,3.950515834977733e+96
4.2636767166156274e+33,4.2636767166156274e+33,4.2636767166156274e+33,4.2636767166156274e+33,1741872.2400522863
6.014570049698265e+93,6.014570049698265e+93,6.014570049698265e+93,6.014570049698265e+93,2.191863685396718e+34
3.9702825280127206e+100,3.9702825280127206e+100,3.9702825280127206e+100,3.9702825280127206e+100,59.85907816815061
2.5492601806792996e+97,2.5492601806792996e+97,2.5492601806792996e+97,2.5492601806792996e+97,2.8548732584740187e+36
8.821465053407665e+35,8.821465053407665e+35,8.820832741278078e+35,8.821465053407665e+35,8.340199644957772e+35
2.3708106019454413e+99,2.3708106019454413e+99,2.3708106019454413e+99,2.3708106019454413e+99,40925956.243351266
1.5791851236419605e+99,1.5791851236419605e+99,1.5791851236419605e+99,1.5791851236419605e+99,1.1768281026789697e+33
7.945116997251644e+63,7.945116997251644e+63,7.945116997251644e+63,7.945116997251644e+63,30131423.10554306
1.2378372255781569e+98,1.2378372255781569e+98,1.2378372255781569e+98,1.2378372255781569e+98,389337796.3243733
5.741462850064564e+35,5.741462850064564e+35,5.741467119606199e+35,5.741462850064564e+35,1.3272644614993633e+35
1.8729299039946155e+94,1.8729299039946155e+94,1.8729299039946155e+94,1.8729299039946155e+94,4.483980970694812e+41
5.362350501410766e+94,5.362350501410766e+94,5.362350501410766e+94,5.362350501410766e+94,7.015352837769473e+37
1.098707022052375e+38,1.098707022052375e+38,1.0987070220530988e+38,1.098707022052375e+38,2.0532158123061907e+32
8.107969969872528e+97,8.107969969872528e+97,8.107969969872528e+97,8.107969969872528e+97,0.6255029275801114
5.3683872855285626e+97,5.3683872855285626e+97,5.3683872855285626e+97,5.3683872855285626e+97,0.6991996657362147
1.4826608184843952e+96,1.4826608184843952e+96,1.4826608184843952e+96,1.4826608184843952e+96,3.086550886986834e+95
3.313346041835316e+96,3.313346041835316e+96,3.313346041835316e+96,3.313346041835316e+96,7.724453488009e+35
1.451281565214054e+93,1.451281565214054e+93,1.451281565214054e+93,1.451281565214054e+93,2.625683265511668e+35
1.768553600063095e+33,1.768553600063095e+33,1.7685536000631024e+33,1.768553600063095e+33,7.504719010966161e+38
3.892821926900685e+99,3.892821926900685e+99,3.892821926900685e+99,3.892821926900685e+99,5.819752570718749e+39
7.08596720422135e+35,7.08596720422135e+35,7.08596720422135e+35,7.08596720422135e+35,5633.01720707056
1.1793372524325394e+94,1.1793372524325394e+94,1.1793372524325394e+94,1.1793372524325394e+94,0.6221001553384277
1.182891372048333e+97,1.182891372048333e+97,1.182891372048333e+97,1.182891372048333e+97,15573174.34122958
1.734862016906961e+97,1.734862016906961e+97,1.734862016906961e+97,1.734862016906961e+97,339689.98256598547
7.338151633691704e+97,7.338151633691704e+97,7.338151633691704e+97,7.338151633691704e+97,2.5606401794777162e+98
3.355586968314095e+97,3.355586968314095e+97,3.355586968314095e+97,3.355586968314095e+97,3.276921829968833e+31
2.446472417257135e+93,2.446472417257135e+93,2.446472417257135e+93,2.446472417257135e+93,0.665368491008747
6.689806332804244e+95,6.689806332804244e+95,6.689806332804244e+95,6.689806332804244e+95,15665894.982954724
2.711806148592772e+99,2.711806148592772e+99,2.711806148592772e+99,2.711806148592772e+99,7.817892681678397e+32
1.915462876768245e+97,1.915462876768245e+97,1.915462876768245e+97,1.915462876768245e+97,27438.290979669426
2.83167091202757e+98,2.83167091202757e+98,2.83167091202757e+98,2.83167091202757e+98,0.7078334568100956
6.955426823123269e+96,6.955426823123269e+96,6.955426823123269e+96,6.955426823123269e+96,0.6860517264783681
3.8373331410116756e+98,3.8373331410116756e+98,3.8373331410116756e+98,3.8373331410116756e+98,4864454.928910339
6.7909013859927805e+97,6.7909013859927805e+97,6.7909013859927805e+97,6.7909013859927805e+97,159106584.6364844
3.085424708358509e+99,3.085424708358509e+99,3.085424708358509e+99,3.085424708358509e+99,2.7331057341036632e+97
1.338114345455025e+36,1.338114345455025e+36,1.338114345455025e+36,1.338114345455025e+36,1.1829612024525903e+38
2.4140526046603274e+95,2.4140526046603274e+95,2.4140526046603274e+95,2.4140526046603274e+95,4.5100001595618576e+36
1.454612147483418e+99,1.454612147483418e+99,1.454612147483418e+99,1.454612147483418e+99,0.8641814027610516
2.5244165415335635e+95,2.5244165415335635e+95,2.5244165415335635e+95,2.5244165415335635e+95,3.168651139166424e+38
4.7288123243387964e+98,4.7288123243387964e+98,4.7288123243387964e+98,4.7288123243387964e+98,2.7605540261197812e+101
1.8144324965625174e+93,1.8144324965625174e+93,1.8144324965625174e+93,1.8144324965625174e+93,4.418998730700803e+33
1.07961707642959e+97,1.07961707642959e+97,1.07961707642959e+97,1.07961707642959e+97,3.8168535590010346e+35
3.402641935099546e+98,3.402641935099546e+98,3.402641935099546e+98,3.402641935099546e+98,0.6776183662558052
1.464524244959174e+92,1.464524244959174e+92,1.464524244959174e+92,1.464524244959174e+92,1615446132.9941344
7.807569272924345e+65,7.807569272924345e+65,7.807569272924345e+65,7.807569272924345e+65,1.7675392713047952e+35
4.136764324037128e+99,4.136764324037128e+99,4.136764324037128e+99,4.136764324037128e+99,0.5623355818487809
3.24500513728668e+96,3.24500513728668e+96,3.24500513728668e+96,3.24500513728668e+96,1.252515474197694e+33
6.365935751491757e+34,6.365935751491757e+34,6.365935751491757e+34,6.365935751491757e+34,0.6954137057759471
6.420476558558824e+97,6.420476558558824e+97,6.420476558558824e+97,6.420476558558824e+97,4.0653068061207336e+36
1.2479273134233767e+35,1.2479273134233767e+35,1.2479272580418262e+35,1.2479273134233767e+35,2.571381952562939e+33
1.72205172427925e+97,1.72205172427925e+97,1.72205172427925e+97,1.72205172427925e+97,4.311624660749593e+33
7.65453871767354e+94,7.65453871767354e+94,7.65453871767354e+94,7.65453871767354e+94,8.699117070791533e+33
5.877603072982839e+95,5.877603072982839e+95,5.877603072982839e+95,5.877603072982839e+95,0.8262757769112405
1.682923105254582e+98,1.682923105254582e+98,1.682923105254582e+98,1.682923105254582e+98,39323.32917287147
1.7089569193845453e+95,1.7089569193845453e+95,1.7089569193845453e+95,1.7089569193845453e+95,9.577252408939259e+36
3.7863656117370835e+33,3.7863656117370835e+33,3.786515067638881e+33,3.7863656117370835e+33,3.092535149600956e+32
5.022399278998989e+95,5.022399278998989e+95,5.022399278998989e+95,5.022399278998989e+95,536.1917268722493
8.686110452485595e+34,8.686110452485595e+34,8.686109428367352e+34,8.686110452485595e+34,5.3109661153280805e+34
4.708479479301943e+93,4.708479479301943e+93,4.708479479301943e+93,4.708479479301943e+93,8.288364674149826e+32
3.657054811556341e+99,3.657054811556341e+99,3.657054811556341e+99,3.657054811556341e+99,2.7100008916907596e+38
9.1012500177597e+35,9.1012500177597e+35,9.101250032660517e+35,9.1012500177597e+35,6.58928878440781e+33
8.642777984158939e+100,8.642777984158939e+100,8.642777984158939e+100,8.642777984158939e+100,0.6724454678570848
5.651420216099254e+99,5.651420216099254e+99,5.651420216099254e+99,5.651420216099254e+99,2090.8596165336853
5.0970566937891526e+95,5.0970566937891526e+95,5.0970566937891526e+95,5.0970566937891526e+95,0.7403495927713302
1.958323118121633e+65,1.958323118121633e+65,1.958323118121633e+65,1.958323118121633e+65,2.4714321668105394e+31
2.673709163425572e+92,2.673709163425572e+92,2.673709163425572e+92,2.673709163425572e+92,4.390815131687932e+33
1.7390700954504967e+99,1.7390700954504967e+99,1.7390700954504967e+99,1.7390700954504967e+99,649931.4378882399
1.6052965572439064e+97,1.6052965572439064e+97,1.6052965572439064e+97,1.6052965572439064e+97,3.689699637444619e+98
4.948063537530695e+96,4.948063537530695e+96,4.948063537530695e+96,4.948063537530695e+96,7.497582086448013e+93
2.4983928644207908e+97,2.4983928644207908e+97,2.4983928644207908e+97,2.4983928644207908e+97,9.32568480222804e+33
6.639671302181732e+94,6.639671302181732e+94,6.639671302181732e+94,6.639671302181732e+94,45755028.7017731
9.356748076809327e+95,9.356748076809327e+95,9.356748076809327e+95,9.356748076809327e+95,0.6903432456942646
4.8251218890344436e+97,4.8251218890344436e+97,4.8251218890344436e+97,4.8251218890344436e+97,1.4655344744173063e+98
4.250239226580682e+35,4.250239226580682e+35,4.2502392264267255e+35,4.250239226580682e+35,8.485165350329586e+26
4.071874846816668e+35,4.071874846816668e+35,4.071874846816668e+35,4.071874846816668e+35,130455609.01557991
3.198088024322572e+98,3.198088024322572e+98,3.198088024322572e+98,3.198088024322572e+98,0.6463822506023071
5.2393282422011237e+98,5.2393282422011237e+98,5.2393282422011237e+98,5.2393282422011237e+98,2.977466550000774e+34
3.1281103021869487e+94,3.1281103021869487e+94,3.1281103021869487e+94,3.1281103021869487e+94,1.0192501817570923e+33
1.7296904358218177e+36,1.7296904358218177e+36,1.7296904358218177e+36,1.7296904358218177e+36,0.7148106025427271
5.028953915199889e+99,5.028953915199889e+99,5.028953915199889e+99,5.028953915199889e+99,3.0313120757485226e+36
4.208631918497069e+98,4.208631918497069e+98,4.208631918497069e+98,4.208631918497069e+98,257428.28991692414
1.1046045972251219e+99,1.1046045972251219e+99,1.1046045972251219e+99,1.1046045972251219e+99,63262415.95551118
6.012902851253852e+97,6.012902851253852e+97,6.012902851253852e+97,6.012902851253852e+97,597471993.5576423
1.3429766357571115e+99,1.3429766357571115e+99,1.3429766357571115e+99,1.3429766357571115e+99,0.7089032958733404
7.155737837807214e+36,7.155737837807214e+36,7.155737898374291e+36,7.155737837807214e+36,4.118698836999275e+33
1.3743034653419445e+95,1.3743034653419445e+95,1.3743034653419445e+95,1.3743034653419445e+95,3.2124968340483673e+35
8.911719915030746e+33,8.911719915030746e+33,8.911719915030746e+33,8.911719915030746e+33,1526.432402763108
5.982933110289621e+96,5.982933110289621e+96,5.982933110289621e+96,5.982933110289621e+96,0.7508940981386746
9.004120841579453e+99,9.004120841579453e+99,9.004120841579453e+99,9.004120841579453e+99,9.018627513235688e+33
2.7942903374431986e+95,2.7942903374431986e+95,2.7942903374431986e+95,2.7942903374431986e+95,2.087932317458742e+34
9.170324650154204e+96,9.170324650154204e+96,9.170324650154204e+96,9.170324650154204e+96,2.953088107935863e+96
2.572676686166712e+93,2.572676686166712e+93,2.572676686166712e+93,2.572676686166712e+93,3.780443622983791e+26
2.0645741952252113e+96,2.0645741952252113e+96,2.0645741952252113e+96,2.0645741952252113e+96,20405557.741435822
8.015787239049175e+93,8.015787239049175e+93,8.015787239049175e+93,8.015787239049175e+93,1.5453136917732313e+38
5.566128337244697e+96,5.566128337244697e+96,5.566128337244697e+96,5.566128337244697e+96,0.6570650664569962
7.10089878190198e+96,7.10089878190198e+96,7.10089878190198e+96,7.10089878190198e+96,0.6934389420647493
9.391904425117512e+96,9.391904425117512e+96,9.391904425117512e+96,9.391904425117512e+96,1.7737732834441053e+36
1.718213077980845e+95,1.718213077980845e+95,1.718213077980845e+95,1.718213077980845e+95,19747.105957845455
1.4401770607657626e+100,1.4401770607657626e+100,1.4401770607657626e+100,1.4401770607657626e+100,1.6173979142026037e+35
8.179641149310319e+98,8.179641149310319e+98,8.179641149310319e+98,8.179641149310319e+98,351381435.56701416
1.2029134605646908e+101,1.2029134605646908e+101,1.2029134605646908e+101,1.2029134605646908e+101,3970998.193331008
3.6095112475791217e+39,3.6095112475791217e+39,3.609510358821362e+39,3.6095112475791217e+39,5.721833925135921e+40
7.123099920250237e+34,7.123099920250237e+34,7.123099920250237e+34,7.123099920250237e+34,0.6420365894823494
8.617957285985152e+97,8.617957285985152e+97,8.617957285985152e+97,8.617957285985152e+97,21965.706293143143
5.979395969380504e+96,5.979395969380504e+96,5.979395969380504e+96,5.979395969380504e+96,7.630436679329289e+31
4.633536328470788e+100,4.633536328470788e+100,4.633536328470788e+100,4.633536328470788e+100,0.6664532183820489
8.414735158719185e+98,8.414735158719185e+98,8.414735158719185e+98,8.414735158719185e+98,1.0338520458696022e+30
2.742477506085932e+98,2.742477506085932e+98,2.742477506085932e+98,2.742477506085932e+98,0.705893907150641
1.877232327026301e+100,1.877232327026301e+100,1.877232327026301e+100,1.877232327026301e+100,1.3470566572806852e+36
1.8844782395753763e+95,1.8844782395753763e+95,1.8844782395753763e+95,1.8844782395753763e+95,7.890318971714606e+96
5.297232134217763e+66,5.297232134217763e+66,5.297232134217763e+66,5.297232134217763e+66,1.684665242636934e+36
1.8329137983742188e+103,1.8329137983742188e+103,1.8329137983742188e+103,1.8329137983742188e+103,2.9473068326076424e+35
2.411258873093012e+95,2.411258873093012e+95,2.411258873093012e+95,2.411258873093012e+95,1.1753215397334584e+34
2.3628886157750705e+37,2.3628886157750705e+37,2.3628886157750705e+37,2.3628886157750705e+37,0.6218888738303092
3.581365708411441e+95,3.581365708411441e+95,3.581365708411441e+95,3.581365708411441e+95,2.3594187798626976e+37
4.102510163138723e+90,4.102510163138723e+90,4.102510163138723e+90,4.102510163138723e+90,2.8037940425786552e+29
3.99930249534346e+96,3.99930249534346e+96,3.99930249534346e+96,3.99930249534346e+96,8.898312275337481e+33
9.048020514569716e+96,9.048020514569716e+96,9.048020514569716e+96,9.048020514569716e+96,1.2555543195146538e+68
3.752260345272958e+91,3.752260345272958e+91,3.752260345272958e+91,3.752260345272958e+91,3.71943177189941e+34
2.686901322198507e+36,2.686901322198507e+36,2.686901322198507e+36,2.686901322198507e+36,14215525.389289642
1.784213367028511e+97,1.784213367028511e+97,1.784213367028511e+97,1.784213367028511e+97,3.082877193801055e+33
1.0510315699066137e+98,1.0510315699066137e+98,1.0510315699066137e+98,1.0510315699066137e+98,9.714581144799302e+99
5.295071190140358e+93,5.295071190140358e+93,5.295071190140358e+93,5.295071190140358e+93,1.8519447812422364e+101
1.3256475536402198e+96,1.3256475536402198e+96,1.3256475536402198e+96,1.3256475536402198e+96,2.2157903882942893e+30
7.017326212871911e+33,7.017326212871911e+33,7.017326212871911e+33,7.017326212871911e+33,346194721.53150505
2.468295217198034e+98,2.468295217198034e+98,2.468295217198034e+98,2.468295217198034e+98,1.7206619282367848e+36
1.2971548101507089e+95,1.2971548101507089e+95,1.2971548101507089e+95,1.2971548101507089e+95,96716.41545152517
2.1153549675031075e+41,2.1153549675031075e+41,2.1153549675031075e+41,2.1153549675031075e+41,27797.709805633163
3.765986750335992e+100,3.765986750335992e+100,3.765986750335992e+100,3.765986750335992e+100,230950.9736109695
3.2233599051240595e+96,3.2233599051240595e+96,3.2233599051240595e+96,3.2233599051240595e+96,81.09678937678865
1.1971380337698372e+99,1.1971380337698372e+99,1.1971380337698372e+99,1.1971380337698372e+99,1.773812601819276e+36
3.2790628860343693e+97,3.2790628860343693e+97,3.2790628860343693e+97,3.2790628860343693e+97,0.649281402823318
4.238652171119837e+95,4.238652171119837e+95,4.238652171119837e+95,4.238652171119837e+95,2876.8622248388424
7.940664414435756e+98,7.940664414435756e+98,7.940664414435756e+98,7.940664414435756e+98,205423.64778139215
1.0117576157643565e+96,1.0117576157643565e+96,1.0117576157643565e+96,1.0117576157643565e+96,19247806409.11348
2.047832241276888e+99,2.047832241276888e+99,2.047832241276888e+99,2.047832241276888e+99,3.1134001466635745e+33
1.2929576092458114e+96,1.2929576092458114e+96,1.2929576092458114e+96,1.2929576092458114e+96,0.6934484147203223
2.919170842250914e+97,2.919170842250914e+97,2.919170842250914e+97,2.919170842250914e+97,1.408319542711122e+32
1.4435600897326011e+32,1.4435600897326011e+32,1.4444430672270684e+32,1.4435600897326011e+32,2.5287462652904848e+31
7.712131065636146e+98,7.712131065636146e+98,7.712131065636146e+98,7.712131065636146e+98,5.527674197041519e+94
1.3013890379130955e+96,1.3013890379130955e+96,1.3013890379130955e+96,1.3013890379130955e+96,3963912119275428.0
5.593761327385238e+33,5.593761327385238e+33,5.593761327385238e+33,5.593761327385238e+33,7.811509860456072e+31
3.062453065515073e+96,3.062453065515073e+96,3.062453065515073e+96,3.062453065515073e+96,4.961896469438373e+35
6.258435350340027e+98,6.258435350340027e+98,6.258435350340027e+98,6.258435350340027e+98,1.3689099162215159e+96
1.6605417178091806e+65,1.6605417178091806e+65,1.6605417178091806e+65,1.6605417178091806e+65,2.810372018362477e+35
5.611611451721245e+95,5.611611451721245e+95,5.611611451721245e+95,5.611611451721245e+95,0.6003523114456651
7.50921366602922e+98,7.50921366602922e+98,7.50921366602922e+98,7.50921366602922e+98,160.38696657678165
4.351121807893784e+89,4.351121807893784e+89,4.351121807893784e+89,4.351121807893784e+89,664791.5993193724
2.28407384012798e+41,2.28407384012798e+41,2.28407384012798e+41,2.28407384012798e+41,65183555.70217513
3.353535534919167e+95,3.353535534919167e+95,3.353535534919167e+95,3.353535534919167e+95,0.7195151334588119
4.939939163049237e+97,4.939939163049237e+97,4.939939163049237e+97,4.939939163049237e+97,9.142512424311392e+33
6.325054687520856e+95,6.325054687520856e+95,6.325054687520856e+95,6.325054687520856e+95,6.654499575521147e+100
2.234786771145344e+69,2.234786771145344e+69,2.234786771145344e+69,2.234786771145344e+69,2510.2007494169334
3.508562637706291e+32,3.508562637706291e+32,3.508562637706291e+32,3.508562637706291e+32,0.7268940141882615
7.110997051438942e+61,7.110997051438942e+61,7.110997051438942e+61,7.110997051438942e+61,5.267167135962576e+32
4.2132861048622917e+95,4.2132861048622917e+95,4.2132861048622917e+95,4.2132861048622917e+95,4.368599222593634e+34
1.1599955828805416e+35,1.1599955828805416e+35,1.1599955828805416e+35,1.1599955828805416e+35,190659727.010543
2.0872986348873143e+101,2.0872986348873143e+101,2.0872986348873143e+101,2.0872986348873143e+101,2.3671702997765824e+101
1.2898437628471876e+94,1.2898437628471876e+94,1.2898437628471876e+94,1.2898437628471876e+94,2.066245414407504e+98
6.208283994151881e+97,6.208283994151881e+97,6.208283994151881e+97,6.208283994151881e+97,7.475278592182718e+100
3.50339247053802e+94,3.50339247053802e+94,3.50339247053802e+94,3.50339247053802e+94,2.6436585008309956e+96
6.301303904395156e+95,6.301303904395156e+95,6.301303904395156e+95,6.301303904395156e+95,1.2825272246465113e+33
4.959794606428717e+98,4.959794606428717e+98,4.959794606428717e+98,4.959794606428717e+98,10369.894293419049
1.5316234919258132e+37,1.5316234919258132e+37,1.5316234919258132e+37,1.5316234919258132e+37,427.0622942712666
1.860119257917375e+95,1.860119257917375e+95,1.860119257917375e+95,1.860119257917375e+95,2.7933426376915707e+99
2.1965892966401603e+98,2.1965892966401603e+98,2.1965892966401603e+98,2.1965892966401603e+98,0.6499491721101949
1.285697809825231e+96,1.285697809825231e+96,1.285697809825231e+96,1.285697809825231e+96,1.408305009711972e+96
5.260942562147738e+35,5.260942562147738e+35,5.260942562147742e+35,5.260942562147738e+35,6.244114128356481e+33
1.173528885102651e+99,1.173528885102651e+99,1.173528885102651e+99,1.173528885102651e+99,22.56678862803415
2.462977471955584e+70,2.462977471955584e+70,2.462977471955584e+70,2.462977471955584e+70,1373.2543937946468
1.8766867687626547e+96,1.8766867687626547e+96,1.8766867687626547e+96,1.8766867687626547e+96,1.9569520202098646e+40
4.5431468457577603e+95,4.5431468457577603e+95,4.5431468457577603e+95,4.5431468457577603e+95,2.841705255580447e+32
3.378121385795721e+36,3.378121385795721e+36,3.378121383461185e+36,3.378121385795721e+36,4.5004185709201796e+32
7.002704101497875e+97,7.002704101497875e+97,7.002704101497875e+97,7.002704101497875e+97,2.785891572783165e+97
1.6046770751742726e+92,1.6046770751742726e+92,1.6046770751742726e+92,1.6046770751742726e+92,0.7584234975913728
1.9033993627212203e+39,1.9033993627212203e+39,1.9033993627212203e+39,1.9033993627212203e+39,1.794613776363809e+34
1.84606590396407e+94,1.84606590396407e+94,1.84606590396407e+94,1.84606590396407e+94,1.1502412560784024e+39
4.0580845597458376e+97,4.0580845597458376e+97,4.0580845597458376e+97,4.0580845597458376e+97,6.10229400473341e+29
5.572583448202493e+67,5.572583448202493e+67,5.572583448202493e+67,5.572583448202493e+67,4.892092286889568e+96
1.898058676099199e+100,1.898058676099199e+100,1.898058676099199e+100,1.898058676099199e+100,4.929351945565943e+34
1.032437449629676e+98,1.032437449629676e+98,1.032437449629676e+98,1.032437449629676e+98,0.6845077461597304
1.9365548242756302e+98,1.9365548242756302e+98,1.9365548242756302e+98,1.9365548242756302e+98,9.32207648586457e+99
6.800329400461102e+96,6.800329400461102e+96,6.800329400461102e+96,6.800329400461102e+96,0.734525249725289
3.832512283829742e+101,3.832512283829742e+101,3.832512283829742e+101,3.832512283829742e+101,2.564004074836107e+98
9.166483184735346e+91,9.166483184735346e+91,9.166483184735346e+91,9.166483184735346e+91,3.1500549422941742e+97
2.0666303045043003e+96,2.0666303045043003e+96,2.0666303045043003e+96,2.0666303045043003e+96,2077444.6966848816
1.0142690357091068e+99,1.0142690357091068e+99,1.0142690357091068e+99,1.0142690357091068e+99,1855.2212896676551
1.289634948502091e+100,1.289634948502091e+100,1.289634948502091e+100,1.289634948502091e+100,117577.18345603281
7.0848241537548e+99,7.0848241537548e+99,7.0848241537548e+99,7.0848241537548e+99,4.0414792944780506e+30
4.7844747669890595e+97,4.7844747669890595e+97,4.7844747669890595e+97,4.7844747669890595e+97,0.6503705997313409
1.2571687019958602e+97,1.2571687019958602e+97,1.2571687019958602e+97,1.2571687019958602e+97,4.063708552879852e+97
2.749539398230572e+99,2.749539398230572e+99,2.749539398230572e+99,2.749539398230572e+99,1.8746742233492813e+36
8.008464076553832e+35,8.008464076553832e+35,8.008464076553832e+35,8.008464076553832e+35,1.4878882147737928e+19
4.265717340990504e+97,4.265717340990504e+97,4.265717340990504e+97,4.265717340990504e+97,3.2751514242779477e+36
1.661091018886693e+99,1.661091018886693e+99,1.661091018886693e+99,1.661091018886693e+99,2.758833347917012e+34
3.599417763745459e+97,3.599417763745459e+97,3.599417763745459e+97,3.599417763745459e+97,3.3853180569203052e+100
1.457133413262266e+98,1.457133413262266e+98,1.457133413262266e+98,1.457133413262266e+98,5.21834978709326e+99
1.7032668461651182e+98,1.7032668461651182e+98,1.7032668461651182e+98,1.7032668461651182e+98,2.9474273013339223e+36
3.798817339560594e+35,3.798817339560594e+35,3.798817339560594e+35,3.798817339560594e+35,6.075633012243306e+31
1.0760420481791629e+35,1.0760420481791629e+35,1.0760420481791629e+35,1.0760420481791629e+35,0.7048572567512301
2.458980044853963e+97,2.458980044853963e+97,2.458980044853963e+97,2.458980044853963e+97,3.156360796778469e+31
8.331478426773588e+97,8.331478426773588e+97,8.331478426773588e+97,8.331478426773588e+97,9.13030435920914e+32
2.6357513691285377e+99,2.6357513691285377e+99,2.6357513691285377e+99,2.6357513691285377e+99,3.107321704357622e+31
1.6112548956391797e+95,1.6112548956391797e+95,1.6112548956391797e+95,1.6112548956391797e+95,1.300422164143063e+34
2.5131988385924165e+94,2.5131988385924165e+94,2.5131988385924165e+94,2.5131988385924165e+94,18849236.21627677
2.715905127205339e+99,2.715905127205339e+99,2.715905127205339e+99,2.715905127205339e+99,1.0857507016274503e+101
3.5417629339787178e+34,3.5417629339787178e+34,3.541760082142702e+34,3.5417629339787178e+34,9.850077667206716e+31
3.2404438220197716e+35,3.2404438220197716e+35,3.2404438220197716e+35,3.2404438220197716e+35,3639.904870126518
2.5071359128366222e+95,2.5071359128366222e+95,2.5071359128366222e+95,2.5071359128366222e+95,2.873176331686622e+32
1.5451088917037754e+65,1.5451088917037754e+65,1.5451088917037754e+65,1.5451088917037754e+65,4.6219639300956875e+38
1.2599070008601765e+97,1.2599070008601765e+97,1.2599070008601765e+97,1.2599070008601765e+97,0.6914084034428125
8.087178282584413e+92,8.087178282584413e+92,8.087178282584413e+92,8.087178282584413e+92,0.6400686297520662
1.6028410343573236e+34,1.6028410343573236e+34,1.6028416450138261e+34,1.6028410343573236e+34,8.544389382749804e+31
1.717339290349938e+34,1.717339290349938e+34,1.7170809556073649e+34,1.717339290349938e+34,2.350393623336229e+33
2.7987377018818016e+96,2.7987377018818016e+96,2.7987377018818016e+96,2.7987377018818016e+96,2.852766321074957e+98
8.889614529775788e+92,8.889614529775788e+92,8.889614529775788e+92,8.889614529775788e+92,7477603.135396101
2.681899020061762e+94,2.681899020061762e+94,2.681899020061762e+94,2.681899020061762e+94,1.1760357506233193e+98
2.6232525163033122e+98,2.6232525163033122e+98,2.6232525163033122e+98,2.6232525163033122e+98,6.066042085817276e+98
2.195681528687646e+97,2.195681528687646e+97,2.195681528687646e+97,2.195681528687646e+97,1494659.1225848407
4.3803284094866494e+98,4.3803284094866494e+98,4.3803284094866494e+98,4.3803284094866494e+98,1205809.965542483
3.0136557783821254e+99,3.0136557783821254e+99,3.0136557783821254e+99,3.0136557783821254e+99,8.521195377138065e+99
4.383011937174105e+34,4.383011937174105e+34,4.383011937174105e+34,4.383011937174105e+34,1073949542.5794573
8.660304559992871e+97,8.660304559992871e+97,8.660304559992871e+97,8.660304559992871e+97,9.957636445540838e+96
5.719813953052836e+98,5.719813953052836e+98,5.719813953052836e+98,5.719813953052836e+98,0.6581815552153933
2.1187982756134454e+37,2.1187982756134454e+37,2.1187982756134454e+37,2.1187982756134454e+37,2215001.845184189
6.1088822908397414e+35,6.1088822908397414e+35,6.1088822908397414e+35,6.1088822908397414e+35,854727.5760897784
4.314975059891348e+97,4.314975059891348e+97,4.314975059891348e+97,4.314975059891348e+97,3.78777216911688e+31
2.015929677974276e+36,2.015929677974276e+36,2.0159296779742325e+36,2.015929677974276e+36,1.2558246438496461e+30
3.847536784292283e+64,3.847536784292283e+64,3.847536784292283e+64,3.847536784292283e+64,5.067134191823159e+29
1.7349733635208467e+96,1.7349733635208467e+96,1.7349733635208467e+96,1.7349733635208467e+96,2.7314933842965453e+30
3.715923717543548e+98,3.715923717543548e+98,3.715923717543548e+98,3.715923717543548e+98,0.6612639276491766
4.554086848545672e+97,4.554086848545672e+97,4.554086848545672e+97,4.554086848545672e+97,2038725.603866003
2.7060888218642036e+98,2.7060888218642036e+98,2.7060888218642036e+98,2.7060888218642036e+98,1.6361015415848536e+36
2.3709504605867916e+97,2.3709504605867916e+97,2.3709504605867916e+97,2.3709504605867916e+97,1.5384728788091623e+39
4.4604471336926825e+96,4.4604471336926825e+96,4.4604471336926825e+96,4.4604471336926825e+96,2.2299210588157843e+97
3.48107878436556e+93,3.48107878436556e+93,3.48107878436556e+93,3.48107878436556e+93,4.3588157635541475e+32
3.783123109970614e+95,3.783123109970614e+95,3.783123109970614e+95,3.783123109970614e+95,0.6895561288862205
3.2357231934412955e+99,3.2357231934412955e+99,3.2357231934412955e+99,3.2357231934412955e+99,1.214536619245544e+102
1.235552948453071e+99,1.235552948453071e+99,1.235552948453071e+99,1.235552948453071e+99,694973.7856555718
2.0872943949134997e+97,2.0872943949134997e+97,2.0872943949134997e+97,2.0872943949134997e+97,2.7378045441264515e+28
1.7888448887870453e+96,1.7888448887870453e+96,1.7888448887870453e+96,1.7888448887870453e+96,2757706.826466462
2.2893107145639083e+99,2.2893107145639083e+99,2.2893107145639083e+99,2.2893107145639083e+99,4.77497753596789e+94
5.768561661927387e+96,5.768561661927387e+96,5.768561661927387e+96,5.768561661927387e+96,2.9737859902444335e+30
1.5037544807554892e+98,1.5037544807554892e+98,1.5037544807554892e+98,1.5037544807554892e+98,1.0195142949688892e+95
4.501690373717988e+91,4.501690373717988e+91,4.501690373717988e+91,4.501690373717988e+91,5.158496430146521e+35
1.3493628882304806e+36,1.3493628882304806e+36,1.3493628882304806e+36,1.3493628882304806e+36,0.7114672116607772
2.9875502819919857e+95,2.9875502819919857e+95,2.9875502819919857e+95,2.9875502819919857e+95,4.8995121804910034e+35
1.1624125549212383e+95,1.1624125549212383e+95,1.1624125549212383e+95,1.1624125549212383e+95,1744.4376943168415
8.047550441756579e+96,8.047550441756579e+96,8.047550441756579e+96,8.047550441756579e+96,0.6770211658304849
