Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
6.39820379922764e+69,6.39820379922764e+69,6.39820379922764e+69,6.39820379922764e+69,4.1849377157356435e+96
1.7370963699043493e+100,1.7370963699043493e+100,1.7370963699043493e+100,1.7370963699043493e+100,2.3792630369207334e+36
3.4848330361003394e+64,3.4848330361003394e+64,3.4848330361003394e+64,3.4848330361003394e+64,1.4755699572098596e+36
7.388630522719257e+95,7.388630522719257e+95,7.388630522719257e+95,7.388630522719257e+95,0.6680113692657519
9.483204819230109e+65,9.483204819230109e+65,9.483204819230109e+65,9.483204819230109e+65,1.782597238206876e+32
1.0684312655459518e+101,1.0684312655459518e+101,1.0684312655459518e+101,1.0684312655459518e+101,7.753330564455665e+96
4.392315830571272e+98,4.392315830571272e+98,4.392315830571272e+98,4.392315830571272e+98,5.818563685503982e+98
6.131780705559434e+65,6.131780705559434e+65,6.131780705559434e+65,6.131780705559434e+65,4.745120845928525e+31
8.845369149191305e+96,8.845369149191305e+96,8.845369149191305e+96,8.845369149191305e+96,14755.652981268382
3.559538653370174e+38,3.559538653370174e+38,3.559538653370174e+38,3.559538653370174e+38,1969720.094419759
2.2568244365029356e+97,2.2568244365029356e+97,2.2568244365029356e+97,2.2568244365029356e+97,0.7007402978336744
3.2643331849138404e+95,3.2643331849138404e+95,3.2643331849138404e+95,3.2643331849138404e+95,7.315778390662275e+35
1.826395141063812e+93,1.826395141063812e+93,1.826395141063812e+93,1.826395141063812e+93,8.51213441918277e+34
2.7907383049276e+33,2.7907383049276e+33,2.7907383049276e+33,2.7907383049276e+33,11402379.89865028
3.728679660010753e+96,3.728679660010753e+96,3.728679660010753e+96,3.728679660010753e+96,1.538627765513804e+31
7.779312418317528e+96,7.779312418317528e+96,7.779312418317528e+96,7.779312418317528e+96,11727.42311906574
2.2126303952634114e+96,2.2126303952634114e+96,2.2126303952634114e+96,2.2126303952634114e+96,1.0470214106868363e+34
3.3514299914733993e+97,3.3514299914733993e+97,3.3514299914733993e+97,3.3514299914733993e+97,3271674310.7071586
4.998394809534395e+34,4.998394809534395e+34,4.998584488194907e+34,4.998394809534395e+34,3.7537951884472976e+35
3.4434718373359495e+36,3.4434718373359495e+36,3.443471193148501e+36,3.4434718373359495e+36,7.769578480709468e+35
2.596057328335601e+94,2.596057328335601e+94,2.596057328335601e+94,2.596057328335601e+94,647501609.3098786
1.2434248922166547e+97,1.2434248922166547e+97,1.2434248922166547e+97,1.2434248922166547e+97,3295040.5985573726
1.9044278058854218e+37,1.9044278058854218e+37,1.9044278059988238e+37,1.9044278058854218e+37,4.8959061959555305e+35
1.345195409635481e+96,1.345195409635481e+96,1.345195409635481e+96,1.345195409635481e+96,6.352100038072446e+32
8.164061962028604e+97,8.164061962028604e+97,8.164061962028604e+97,8.164061962028604e+97,37700.88223733671
6.326875937335323e+98,6.326875937335323e+98,6.326875937335323e+98,6.326875937335323e+98,16215.629377980085
1.3806741953959392e+98,1.3806741953959392e+98,1.3806741953959392e+98,1.3806741953959392e+98,2.6606928201226135e+34
2.307485815199509e+97,2.307485815199509e+97,2.307485815199509e+97,2.307485815199509e+97,3.054020740084516e+37
2.834240267626726e+99,2.834240267626726e+99,2.834240267626726e+99,2.834240267626726e+99,1.277918823020111e+97
1.8047492943908886e+99,1.8047492943908886e+99,1.8047492943908886e+99,1.8047492943908886e+99,2.7561174900637237e+96
3.8020047027607086e+94,3.8020047027607086e+94,3.8020047027607086e+94,3.8020047027607086e+94,2.4249672514053834e+36
7.122650014998583e+98,7.122650014998583e+98,7.122650014998583e+98,7.122650014998583e+98,1.021138528775293e+97
1.6374996577066212e+97,1.6374996577066212e+97,1.6374996577066212e+97,1.6374996577066212e+97,1.531969789999936e+102
7.694351518930201e+33,7.694351518930201e+33,7.694351518930201e+33,7.694351518930201e+33,0.6985618814804331
4.713051371312968e+95,4.713051371312968e+95,4.713051371312968e+95,4.713051371312968e+95,52665.06748237399
2.9788615506425085e+97,2.9788615506425085e+97,2.9788615506425085e+97,2.9788615506425085e+97,29465.082581747578
2.389770070669223e+37,2.389770070669223e+37,2.38977007424369e+37,2.389770070669223e+37,2.1983327459171352e+36
5.922169265733038e+99,5.922169265733038e+99,5.922169265733038e+99,5.922169265733038e+99,3.602844739357255e+32
4.760755725545666e+37,4.760755725545666e+37,4.760755725545666e+37,4.760755725545666e+37,38648109.35926246
4.9202372162852435e+95,4.9202372162852435e+95,4.9202372162852435e+95,4.9202372162852435e+95,2710952.743219331
1.4179501229114543e+98,1.4179501229114543e+98,1.4179501229114543e+98,1.4179501229114543e+98,313169.0137473228
1.661379424446366e+95,1.661379424446366e+95,1.661379424446366e+95,1.661379424446366e+95,1.3510193826180753e+33
6.31476264048345e+92,6.31476264048345e+92,6.31476264048345e+92,6.31476264048345e+92,2.6516708732718473e+31
2.3686871251337924e+95,2.3686871251337924e+95,2.3686871251337924e+95,2.3686871251337924e+95,1.7565884384006853e+36
9.445972663509625e+97,9.445972663509625e+97,9.445972663509625e+97,9.445972663509625e+97,1.0664476683614183e+33
4.737486144624989e+95,4.737486144624989e+95,4.737486144624989e+95,4.737486144624989e+95,1.0842995766633165e+96
3.0387567139568565e+97,3.0387567139568565e+97,3.0387567139568565e+97,3.0387567139568565e+97,3.1884863834271032e+35
8.426168639329248e+97,8.426168639329248e+97,8.426168639329248e+97,8.426168639329248e+97,9.093111065707102e+34
5.10842110214291e+98,5.10842110214291e+98,5.10842110214291e+98,5.10842110214291e+98,7.64503632718058e+95
1.8976123686072407e+98,1.8976123686072407e+98,1.8976123686072407e+98,1.8976123686072407e+98,9.864035738836341e+95
6.641465975169374e+95,6.641465975169374e+95,6.641465975169374e+95,6.641465975169374e+95,8.110054353348188e+32
1.3963492724421714e+99,1.3963492724421714e+99,1.3963492724421714e+99,1.3963492724421714e+99,1.9446162819271073e+31
3.148692059513035e+99,3.148692059513035e+99,3.148692059513035e+99,3.148692059513035e+99,0.7893462995591578
1.618601824784391e+99,1.618601824784391e+99,1.618601824784391e+99,1.618601824784391e+99,2.241454820738449e+33
1.3776744440043836e+96,1.3776744440043836e+96,1.3776744440043836e+96,1.3776744440043836e+96,0.5801852077002164
1.712636122646618e+94,1.712636122646618e+94,1.712636122646618e+94,1.712636122646618e+94,1.3096259943335884e+38
6.98876703867166e+98,6.98876703867166e+98,6.98876703867166e+98,6.98876703867166e+98,1.0840061900155543e+98
7.760532421578416e+37,7.760532421578416e+37,7.760532421578416e+37,7.760532421578416e+37,1.6520581672037527e+35
1.4712821028931333e+99,1.4712821028931333e+99,1.4712821028931333e+99,1.4712821028931333e+99,1.5305376090278004e+98
2.8256479219675615e+93,2.8256479219675615e+93,2.8256479219675615e+93,2.8256479219675615e+93,6.746905532215026e+34
5.753754989117411e+35,5.753754989117411e+35,5.753754989117417e+35,5.753754989117411e+35,3.895632246071467e+35
1.0226416454853497e+98,1.0226416454853497e+98,1.0226416454853497e+98,1.0226416454853497e+98,6160.936690422714
2.3868554372935224e+100,2.3868554372935224e+100,2.3868554372935224e+100,2.3868554372935224e+100,2.0419326381494975e+32
2.0626741246175284e+95,2.0626741246175284e+95,2.0626741246175284e+95,2.0626741246175284e+95,30069655.33078028
4.747020013081181e+36,4.747020013081181e+36,4.747020013081181e+36,4.747020013081181e+36,173361103584.692
1.2381585757234234e+95,1.2381585757234234e+95,1.2381585757234234e+95,1.2381585757234234e+95,1.8582201162220455e+36
1.6603098248090837e+99,1.6603098248090837e+99,1.6603098248090837e+99,1.6603098248090837e+99,3.2553011522098437e+100
3.980150473362554e+98,3.980150473362554e+98,3.980150473362554e+98,3.980150473362554e+98,2.1144479920791545e+31
2.1842495689816486e+98,2.1842495689816486e+98,2.1842495689816486e+98,2.1842495689816486e+98,1258925.4200845785
9.255305136781729e+96,9.255305136781729e+96,9.255305136781729e+96,9.255305136781729e+96,0.6996913417630706
2.3085074545017615e+35,2.3085074545017615e+35,2.3085074545017615e+35,2.3085074545017615e+35,34722.716955515316
4.4013574377257546e+97,4.4013574377257546e+97,4.4013574377257546e+97,4.4013574377257546e+97,2.4929199796158374e+99
1.6677450082064982e+96,1.6677450082064982e+96,1.6677450082064982e+96,1.6677450082064982e+96,5.832188801899485e+33
4.581374851187154e+95,4.581374851187154e+95,4.581374851187154e+95,4.581374851187154e+95,0.6817249060359889
7.486467793193836e+100,7.486467793193836e+100,7.486467793193836e+100,7.486467793193836e+100,3.7999336383433483e+96
3.268494483793061e+90,3.268494483793061e+90,3.268494483793061e+90,3.268494483793061e+90,0.7138188251710331
1.2393466493931233e+95,1.2393466493931233e+95,1.2393466493931233e+95,1.2393466493931233e+95,2.4763221641790505e+34
2.2623170688198913e+97,2.2623170688198913e+97,2.2623170688198913e+97,2.2623170688198913e+97,6.963385678801225e+97
7.406760767303878e+96,7.406760767303878e+96,7.406760767303878e+96,7.406760767303878e+96,7.375090660995686e+32
5.111964561701904e+98,5.111964561701904e+98,5.111964561701904e+98,5.111964561701904e+98,4.277451980873754e+97
2.8188030335387468e+97,2.8188030335387468e+97,2.8188030335387468e+97,2.8188030335387468e+97,7.048245583688902e+32
5.068168373930216e+95,5.068168373930216e+95,5.068168373930216e+95,5.068168373930216e+95,0.7264066741950288
5.027954614040138e+96,5.027954614040138e+96,5.027954614040138e+96,5.027954614040138e+96,1.1021950964985062e+35
8.032537573152979e+94,8.032537573152979e+94,8.032537573152979e+94,8.032537573152979e+94,0.6668935947809798
5.070780898513831e+98,5.070780898513831e+98,5.070780898513831e+98,5.070780898513831e+98,1.7407493293902175e+35
1.3401027396555466e+104,1.3401027396555466e+104,1.3401027396555466e+104,1.3401027396555466e+104,8067676.178654745
3.8543095887177317e+96,3.8543095887177317e+96,3.8543095887177317e+96,3.8543095887177317e+96,1.9973930181126336e+27
1.8623563432882192e+96,1.8623563432882192e+96,1.8623563432882192e+96,1.8623563432882192e+96,1.1473287026839825e+31
2.9666038306903376e+95,2.9666038306903376e+95,2.9666038306903376e+95,2.9666038306903376e+95,0.6070850923122092
1.5656617128660134e+97,1.5656617128660134e+97,1.5656617128660134e+97,1.5656617128660134e+97,0.7489672728211517
1.395487255721372e+95,1.395487255721372e+95,1.395487255721372e+95,1.395487255721372e+95,2.2634449624115402e+97
3.1904600547376356e+96,3.1904600547376356e+96,3.1904600547376356e+96,3.1904600547376356e+96,0.6859270856499737
7.973151988743224e+97,7.973151988743224e+97,7.973151988743224e+97,7.973151988743224e+97,2.2538454891033584e+36
1.9413879016443088e+37,1.9413879016443088e+37,1.9413879016443088e+37,1.9413879016443088e+37,30909.060636937793
7.478964483437995e+98,7.478964483437995e+98,7.478964483437995e+98,7.478964483437995e+98,7587053070.103171
5.853759120383998e+97,5.853759120383998e+97,5.853759120383998e+97,5.853759120383998e+97,5135932568.146088
7.96592964016327e+97,7.96592964016327e+97,7.96592964016327e+97,7.96592964016327e+97,3.860967677618433e+33
1.522677289327681e+96,1.522677289327681e+96,1.522677289327681e+96,1.522677289327681e+96,7982.4264975219785
3.704855961663914e+95,3.704855961663914e+95,3.704855961663914e+95,3.704855961663914e+95,3.073996933944037e+36
1.8860252662692842e+97,1.8860252662692842e+97,1.8860252662692842e+97,1.8860252662692842e+97,7066724797.459601
2.129892719936559e+95,2.129892719936559e+95,2.129892719936559e+95,2.129892719936559e+95,1.8216851856822657e+34
5.961522414104285e+99,5.961522414104285e+99,5.961522414104285e+99,5.961522414104285e+99,33848.972656815386
3.3191052414029414e+98,3.3191052414029414e+98,3.3191052414029414e+98,3.3191052414029414e+98,8.282089732162319e+99
2.5434189799537835e+97,2.5434189799537835e+97,2.5434189799537835e+97,2.5434189799537835e+97,4.310273480879521e+32
2.591032258533751e+97,2.591032258533751e+97,2.591032258533751e+97,2.591032258533751e+97,0.7897961418988109
1.1672959157463283e+40,1.1672959157463283e+40,1.1672959157473672e+40,1.1672959157463283e+40,2.2327208412470415e+32
4.2674049642408065e+98,4.2674049642408065e+98,4.2674049642408065e+98,4.2674049642408065e+98,7.101443796651044e+36
2.0903953560886766e+94,2.0903953560886766e+94,2.0903953560886766e+94,2.0903953560886766e+94,7065978.215720951
5.187696945078919e+96,5.187696945078919e+96,5.187696945078919e+96,5.187696945078919e+96,2.6028134564904052e+36
4.063677334237995e+100,4.063677334237995e+100,4.063677334237995e+100,4.063677334237995e+100,5.639724796059477e+37
9.298866697282062e+96,9.298866697282062e+96,9.298866697282062e+96,9.298866697282062e+96,0.6608086756447156
2.2766691033890395e+102,2.2766691033890395e+102,2.2766691033890395e+102,2.2766691033890395e+102,2.2305417608163528e+36
9.988434187316602e+99,9.988434187316602e+99,9.988434187316602e+99,9.988434187316602e+99,250294118.83174503
1.3131460081560965e+38,1.3131460081560965e+38,1.3131460081560965e+38,1.3131460081560965e+38,0.6491015460556869
5.180828131157126e+33,5.180828131157126e+33,5.180824021988167e+33,5.180828131157126e+33,1.9024342054158377e+33
6.661254291240853e+98,6.661254291240853e+98,6.661254291240853e+98,6.661254291240853e+98,0.6991549485238918
8.680559994672292e+37,8.680559994672292e+37,8.680559994672292e+37,8.680559994672292e+37,230162913.24189657
9.090447152795864e+38,9.090447152795864e+38,9.090447152795864e+38,9.090447152795864e+38,0.6662092264465079
8.361906251822943e+97,8.361906251822943e+97,8.361906251822943e+97,8.361906251822943e+97,8.032368892208062e+31
1.427345482697173e+99,1.427345482697173e+99,1.427345482697173e+99,1.427345482697173e+99,2.0913212324397344e+39
7.77916992141958e+97,7.77916992141958e+97,7.77916992141958e+97,7.77916992141958e+97,2.5769297116123934e+68
1.3698798253310666e+102,1.3698798253310666e+102,1.3698798253310666e+102,1.3698798253310666e+102,8427942.33224533
1.0626236430735148e+96,1.0626236430735148e+96,1.0626236430735148e+96,1.0626236430735148e+96,2.3880545726774164e+37
4.1547740424851136e+98,4.1547740424851136e+98,4.1547740424851136e+98,4.1547740424851136e+98,3.6655424694240855e+32
1.4035473657587747e+99,1.4035473657587747e+99,1.4035473657587747e+99,1.4035473657587747e+99,1.886244775370626e+100
1.8834581294365728e+98,1.8834581294365728e+98,1.8834581294365728e+98,1.8834581294365728e+98,1.3537137220510216e+33
1.019249334225411e+95,1.019249334225411e+95,1.019249334225411e+95,1.019249334225411e+95,18535.18075354122
1.5820265680694937e+97,1.5820265680694937e+97,1.5820265680694937e+97,1.5820265680694937e+97,8.265363268360756e+34
3.2861587846589905e+95,3.2861587846589905e+95,3.2861587846589905e+95,3.2861587846589905e+95,7.784659584664326e+37
2.753326851129553e+98,2.753326851129553e+98,2.753326851129553e+98,2.753326851129553e+98,1362231.2025526038
6.4478313315938376e+35,6.4478313315938376e+35,6.447832617593746e+35,6.4478313315938376e+35,3.8449028603098123e+34
1.5248501672886043e+98,1.5248501672886043e+98,1.5248501672886043e+98,1.5248501672886043e+98,2.452395530687076e+30
2.471324908644789e+40,2.471324908644789e+40,2.471324908644789e+40,2.471324908644789e+40,0.6526248879439732
1.4054516889469523e+100,1.4054516889469523e+100,1.4054516889469523e+100,1.4054516889469523e+100,0.7222686605921347
9.59083159253997e+102,9.59083159253997e+102,9.59083159253997e+102,9.59083159253997e+102,2.850373319364467e+33
5.026407615148141e+32,5.026407615148141e+32,5.026407615148141e+32,5.026407615148141e+32,0.6833411176598982
1.9335094014360214e+67,1.9335094014360214e+67,1.9335094014360214e+67,1.9335094014360214e+67,7.104411678512085e+33
1.4702324641083612e+99,1.4702324641083612e+99,1.4702324641083612e+99,1.4702324641083612e+99,2.190944037724548e+95
2.089426124717549e+96,2.089426124717549e+96,2.089426124717549e+96,2.089426124717549e+96,4.9296263295935364e+32
7.462122814387675e+97,7.462122814387675e+97,7.462122814387675e+97,7.462122814387675e+97,6.786353401195548e+32
4.772253497331739e+100,4.772253497331739e+100,4.772253497331739e+100,4.772253497331739e+100,3.693598572708251e+95
4.1606446497599497e+93,4.1606446497599497e+93,4.1606446497599497e+93,4.1606446497599497e+93,0.709061351000445
1.005827682044207e+96,1.005827682044207e+96,1.005827682044207e+96,1.005827682044207e+96,0.7106264196168411
8.402510566398898e+100,8.402510566398898e+100,8.402510566398898e+100,8.402510566398898e+100,2.3019561447553543e+101
1.1910623883149675e+99,1.1910623883149675e+99,1.1910623883149675e+99,1.1910623883149675e+99,6.833558564361252e+33
1.1862479408394255e+34,1.1862479408394255e+34,1.1862479408394255e+34,1.1862479408394255e+34,2248.841029849233
1.0934621114487592e+97,1.0934621114487592e+97,1.0934621114487592e+97,1.0934621114487592e+97,1148547.22808972
8.829546946154108e+95,8.829546946154108e+95,8.829546946154108e+95,8.829546946154108e+95,1.8821576952533602e+33
2.9651655054702846e+93,2.9651655054702846e+93,2.9651655054702846e+93,2.9651655054702846e+93,1.7048443821793284e+30
7.090626870741251e+98,7.090626870741251e+98,7.090626870741251e+98,7.090626870741251e+98,0.6436410721431679
1.0801071677431912e+97,1.0801071677431912e+97,1.0801071677431912e+97,1.0801071677431912e+97,3.59745604580649e+31
5.93628994498613e+96,5.93628994498613e+96,5.93628994498613e+96,5.93628994498613e+96,7.001975648613198e+37
8.686156751860968e+98,8.686156751860968e+98,8.686156751860968e+98,8.686156751860968e+98,4.651698133140355e+94
6.128327983447471e+99,6.128327983447471e+99,6.128327983447471e+99,6.128327983447471e+99,7.201896595728127e+98
7.660338938954148e+96,7.660338938954148e+96,7.660338938954148e+96,7.660338938954148e+96,5.853181460705831e+33
8.00976791519344e+92,8.00976791519344e+92,8.00976791519344e+92,8.00976791519344e+92,4295431.531784466
4.021632468409337e+98,4.021632468409337e+98,4.021632468409337e+98,4.021632468409337e+98,2.9692390060795325e+34
3.3144730193977795e+98,3.3144730193977795e+98,3.3144730193977795e+98,3.3144730193977795e+98,3.691225507932588e+35
2.548812171613445e+97,2.548812171613445e+97,2.548812171613445e+97,2.548812171613445e+97,1862842.2538218128
2.731046616655119e+97,2.731046616655119e+97,2.731046616655119e+97,2.731046616655119e+97,5.83546544939859e+34
9.041230347272382e+96,9.041230347272382e+96,9.041230347272382e+96,9.041230347272382e+96,0.6563787533690494
2.5508752809652582e+101,2.5508752809652582e+101,2.5508752809652582e+101,2.5508752809652582e+101,9.973726558485019e+32
2.3207704163810336e+101,2.3207704163810336e+101,2.3207704163810336e+101,2.3207704163810336e+101,1.4227019240089606e+98
7.551798792838979e+96,7.551798792838979e+96,7.551798792838979e+96,7.551798792838979e+96,0.674390664795671
3.09238743896826e+95,3.09238743896826e+95,3.09238743896826e+95,3.09238743896826e+95,1113.7786705554468
3.3878115603896897e+97,3.3878115603896897e+97,3.3878115603896897e+97,3.3878115603896897e+97,2.0258556334215726e+34
3.9599813422913564e+97,3.9599813422913564e+97,3.9599813422913564e+97,3.9599813422913564e+97,5.095686807669552e+34
9.31933726278301e+94,9.31933726278301e+94,9.31933726278301e+94,9.31933726278301e+94,4.248900115974574e+97
2.524990759771222e+64,2.524990759771222e+64,2.524990759771222e+64,2.524990759771222e+64,6.7105549865187005e+34
9.588871006191719e+95,9.588871006191719e+95,9.588871006191719e+95,9.588871006191719e+95,1.4769931634392242e+35
8.325264353373041e+70,8.325264353373041e+70,8.325264353373041e+70,8.325264353373041e+70,7424848.522680611
1.871834807229363e+97,1.871834807229363e+97,1.871834807229363e+97,1.871834807229363e+97,0.6015035230277697
1.8606792037981998e+38,1.8606792037981998e+38,1.8606792037981998e+38,1.8606792037981998e+38,29643244.62200941
6.08621552330591e+95,6.08621552330591e+95,6.08621552330591e+95,6.08621552330591e+95,6.871776254238552e+34
1.8227815248686916e+35,1.8227815248686916e+35,1.8227815248686916e+35,1.8227815248686916e+35,40697798.60563265
7.238778901947882e+98,7.238778901947882e+98,7.238778901947882e+98,7.238778901947882e+98,9.288219434843237e+32
6.198234937456029e+34,6.198234937456029e+34,6.198234480813791e+34,6.198234937456029e+34,1.1536178468475514e+35
3.535184971560736e+94,3.535184971560736e+94,3.535184971560736e+94,3.535184971560736e+94,0.655351785332305
2.6531267542590163e+96,2.6531267542590163e+96,2.6531267542590163e+96,2.6531267542590163e+96,9.457126399550627e+95
1.5076849086998602e+95,1.5076849086998602e+95,1.5076849086998602e+95,1.5076849086998602e+95,1.015257086521432e+35
5.1141295322595586e+98,5.1141295322595586e+98,5.1141295322595586e+98,5.1141295322595586e+98,1.5405617200204776e+40
1.5886406611603657e+97,1.5886406611603657e+97,1.5886406611603657e+97,1.5886406611603657e+97,3.09670141821739e+34
2.2043034830642163e+97,2.2043034830642163e+97,2.2043034830642163e+97,2.2043034830642163e+97,3.196355873636636e+96
3.0727860303211043e+98,3.0727860303211043e+98,3.0727860303211043e+98,3.0727860303211043e+98,3.4883573951707637e+36
4.455206495101594e+97,4.455206495101594e+97,4.455206495101594e+97,4.455206495101594e+97,0.6488135943036345
8.905501681961282e+98,8.905501681961282e+98,8.905501681961282e+98,8.905501681961282e+98,1.7440182283896882e+63
4.3303144895582055e+36,4.3303144895582055e+36,4.3303144895582055e+36,4.3303144895582055e+36,0.6461187969560023
2.6530474994312753e+99,2.6530474994312753e+99,2.6530474994312753e+99,2.6530474994312753e+99,1.5136539734451055e+33
9.94440241093281e+94,9.94440241093281e+94,9.94440241093281e+94,9.94440241093281e+94,1.2126316854930304e+36
4.517696321820618e+97,4.517696321820618e+97,4.517696321820618e+97,4.517696321820618e+97,4.241509691682188e+34
7.223561355787188e+94,7.223561355787188e+94,7.223561355787188e+94,7.223561355787188e+94,0.6248710448894682
1.3618341471862805e+37,1.3618341471862805e+37,1.3618341497042966e+37,1.3618341471862805e+37,1.4698215887261449e+37
2.507894766829039e+96,2.507894766829039e+96,2.507894766829039e+96,2.507894766829039e+96,1.6013412238686662e+33
3.1203244419611133e+94,3.1203244419611133e+94,3.1203244419611133e+94,3.1203244419611133e+94,6.606385041778298e+36
5.453125883374932e+35,5.453125883374932e+35,5.453140428003945e+35,5.453125883374932e+35,1.4200226485568617e+35
2.925861711287108e+99,2.925861711287108e+99,2.925861711287108e+99,2.925861711287108e+99,5.84604902261184e+33
1.2470924091827526e+100,1.2470924091827526e+100,1.2470924091827526e+100,1.2470924091827526e+100,5.297201976123912e+35
1.0898102452863582e+99,1.0898102452863582e+99,1.0898102452863582e+99,1.0898102452863582e+99,1.157580545457582e+96
1.5326411008401672e+99,1.5326411008401672e+99,1.5326411008401672e+99,1.5326411008401672e+99,4.7202364039973376e+100
4.056454827129907e+94,4.056454827129907e+94,4.056454827129907e+94,4.056454827129907e+94,9.620752037021325e+33
3.953987946334766e+96,3.953987946334766e+96,3.953987946334766e+96,3.953987946334766e+96,6.964744241523725e+35
4.684314468374317e+96,4.684314468374317e+96,4.684314468374317e+96,4.684314468374317e+96,0.6803314740762784
5.600323552402925e+95,5.600323552402925e+95,5.600323552402925e+95,5.600323552402925e+95,102771968.12861189
4.477768869440116e+92,4.477768869440116e+92,4.477768869440116e+92,4.477768869440116e+92,1.556310537103408e+36
7.351048499395751e+98,7.351048499395751e+98,7.351048499395751e+98,7.351048499395751e+98,0.6602158890193728
5.531537516622343e+95,5.531537516622343e+95,5.531537516622343e+95,5.531537516622343e+95,2086661.0418860286
7.426366062178163e+94,7.426366062178163e+94,7.426366062178163e+94,7.426366062178163e+94,192.8113795167529
8.164028686472719e+34,8.164028686472719e+34,8.164028686472719e+34,8.164028686472719e+34,36174.87661783024
1.1482766788422642e+95,1.1482766788422642e+95,1.1482766788422642e+95,1.1482766788422642e+95,1.6706057608528818e+34
3.676071330005555e+97,3.676071330005555e+97,3.676071330005555e+97,3.676071330005555e+97,8206479.048165224
2.6029559960198786e+95,2.6029559960198786e+95,2.6029559960198786e+95,2.6029559960198786e+95,1468.6637454656288
6.691409497188356e+100,6.691409497188356e+100,6.691409497188356e+100,6.691409497188356e+100,3232.594147675729
2.5010614011597587e+93,2.5010614011597587e+93,2.5010614011597587e+93,2.5010614011597587e+93,1.8703292239611077e+31
6.245492420573908e+95,6.245492420573908e+95,6.245492420573908e+95,6.245492420573908e+95,4.3678920803697373e+33
4.647724691238733e+96,4.647724691238733e+96,4.647724691238733e+96,4.647724691238733e+96,1908327.02162962
7.35389909747161e+92,7.35389909747161e+92,7.35389909747161e+92,7.35389909747161e+92,2.3619479358351704e+31
2.2209893633974016e+97,2.2209893633974016e+97,2.2209893633974016e+97,2.2209893633974016e+97,3.2122890348133645e+35
5.93596263298708e+99,5.93596263298708e+99,5.93596263298708e+99,5.93596263298708e+99,2.2739589924509705e+34
3.8407037611356674e+97,3.8407037611356674e+97,3.8407037611356674e+97,3.8407037611356674e+97,3.3186728518548194e+97
2.7019170084578555e+34,2.7019170084578555e+34,2.701895632677183e+34,2.7019170084578555e+34,1.384456367228217e+33
1.4863234698697895e+35,1.4863234698697895e+35,1.4863249144569661e+35,1.4863234698697895e+35,7.6204095139844005e+34
6.218669442937896e+92,6.218669442937896e+92,6.218669442937896e+92,6.218669442937896e+92,9751152.159002855
4.2858260049236666e+97,4.2858260049236666e+97,4.2858260049236666e+97,4.2858260049236666e+97,991201887.9809062
4.273238882195295e+94,4.273238882195295e+94,4.273238882195295e+94,4.273238882195295e+94,4.310407077815121e+36
3.064193725399402e+95,3.064193725399402e+95,3.064193725399402e+95,3.064193725399402e+95,86778.72229524923
4.736420021427378e+96,4.736420021427378e+96,4.736420021427378e+96,4.736420021427378e+96,0.676313492750082
8.494774391475588e+95,8.494774391475588e+95,8.494774391475588e+95,8.494774391475588e+95,0.7477213692186677
3.3852366188149465e+96,3.3852366188149465e+96,3.3852366188149465e+96,3.3852366188149465e+96,0.7262538382315866
3.719199388922331e+97,3.719199388922331e+97,3.719199388922331e+97,3.719199388922331e+97,0.6582268819311
2.0295169009224965e+95,2.0295169009224965e+95,2.0295169009224965e+95,2.0295169009224965e+95,3.673372150930055e+34
1.2432736903187892e+98,1.2432736903187892e+98,1.2432736903187892e+98,1.2432736903187892e+98,3.3132955392533126e+99
3.0220665083917337e+97,3.0220665083917337e+97,3.0220665083917337e+97,3.0220665083917337e+97,2928.4228471807965
9.02971944136936e+98,9.02971944136936e+98,9.02971944136936e+98,9.02971944136936e+98,1.3169581288306442e+32
8.207672345809704e+96,8.207672345809704e+96,8.207672345809704e+96,8.207672345809704e+96,15435370.930444079
5.467533928505537e+100,5.467533928505537e+100,5.467533928505537e+100,5.467533928505537e+100,1.1937526882287608e+34
8.206368835041741e+38,8.206368835041741e+38,8.206368835041741e+38,8.206368835041741e+38,2632.7076071587194
4.415307278272455e+96,4.415307278272455e+96,4.415307278272455e+96,4.415307278272455e+96,1.895944375516892e+35
3.865428052275387e+96,3.865428052275387e+96,3.865428052275387e+96,3.865428052275387e+96,7.27163608722023e+33
1.734823275433908e+35,1.734823275433908e+35,1.7348233459055247e+35,1.734823275433908e+35,1.6158798216643924e+33
1.5411603297000557e+96,1.5411603297000557e+96,1.5411603297000557e+96,1.5411603297000557e+96,1.9838446719653498e+96
5.525324453276985e+95,5.525324453276985e+95,5.525324453276985e+95,5.525324453276985e+95,2.9181118979739226e+34
1.8450678917219114e+96,1.8450678917219114e+96,1.8450678917219114e+96,1.8450678917219114e+96,0.6957891361083367
8.897408115953614e+95,8.897408115953614e+95,8.897408115953614e+95,8.897408115953614e+95,0.6700075044842679
7.893998294171582e+29,7.893998294171582e+29,7.893998294171609e+29,7.893998294171582e+29,216.38170299124505
1.526774981123856e+99,1.526774981123856e+99,1.526774981123856e+99,1.526774981123856e+99,2.7146762538559153e+97
2.3790192284283845e+95,2.3790192284283845e+95,2.3790192284283845e+95,2.3790192284283845e+95,3.450573080431808e+96
1.2840766462587067e+92,1.2840766462587067e+92,1.2840766462587067e+92,1.2840766462587067e+92,3.273169362240453e+101
6.8741717184371e+96,6.8741717184371e+96,6.8741717184371e+96,6.8741717184371e+96,0.7076018270233151
1287900774.0922282,1287900019.9954948,1287900020.051284,1287900019.9911664,0.671744388416745
